ID,price
18666,1550000.0
18667,535000.0
18668,232603.0
18669,560000.0
18670,1851000.0
18671,791000.0
18672,710000.0
18674,885000.0
18675,990000.0
18676,443950.0
18677,925000.0
18678,315000.0
18680,675750.0
18681,969000.0
18682,432000.0
18683,105000.0
18684,475000.0
18685,250000.0
18686,456000.0
18687,369900.0
18688,190000.0
18689,317000.0
18691,685000.0
18692,554000.0
18694,264250.0
18695,633100.0
18696,599000.0
18697,354950.0
18698,779000.0
18699,650000.0
18700,524000.0
18702,314950.0
18703,590000.0
18704,380000.0
18705,571500.0
18706,835000.0
18707,255000.0
18708,258900.0
18709,175000.0
18711,246000.0
18712,375000.0
18713,324000.0
18714,700000.0
18715,180000.0
18716,300000.0
18717,171000.0
18720,441000.0
18721,345000.0
18723,313000.0
18726,220000.0
18728,730001.0
18729,935000.0
18730,349500.0
18731,123000.0
18732,588000.0
18734,725000.0
18736,599000.0
18738,432250.0
18740,239000.0
18741,436000.0
18742,375000.0
18743,1180000.0
18744,478000.0
18745,329950.0
18746,625000.0
18747,672500.0
18748,524400.0
18749,660000.0
18750,525000.0
18752,247000.0
18753,349900.0
18754,675000.0
18755,421500.0
18756,1800000.0
18758,325000.0
18759,315000.0
18760,439000.0
18761,597000.0
18762,485000.0
18763,530000.0
18764,1100000.0
18765,826000.0
18766,650000.0
18767,600000.0
18768,295000.0
18770,581000.0
18771,290000.0
18773,533000.0
18774,575000.0
18775,1227500.0
18776,452500.0
18777,499950.0
18778,732000.0
18779,210000.0
18780,1030000.0
18782,475000.0
18783,201700.0
18784,295000.0
18786,180000.0
18787,478000.0
18788,839000.0
18789,646000.0
18791,290000.0
18792,540000.0
18793,320000.0
18794,465000.0
18796,267000.0
18797,750000.0
18798,427500.0
18800,615000.0
18801,402500.0
18802,284000.0
18803,440000.0
18804,1590000.0
18805,563000.0
18809,300000.0
18810,584999.0
18811,240000.0
18813,396000.0
18814,293500.0
18815,760000.0
18817,389000.0
18818,360000.0
18819,329000.0
18820,249500.0
18821,325000.0
18822,1025000.0
18823,250000.0
18824,656000.0
18825,250000.0
18826,610000.0
18828,400000.0
18829,549000.0
18831,294000.0
18832,499950.0
18833,295700.0
18834,817500.0
18835,1050000.0
18836,515000.0
18837,295000.0
18838,356200.0
18839,305000.0
18840,432500.0
18842,309950.0
18844,776000.0
18845,169000.0
18846,290000.0
18847,386500.0
18849,550000.0
18850,329950.0
18851,875000.0
18853,417000.0
18854,261490.0
18855,280000.0
18856,320000.0
18858,401000.0
18860,537000.0
18861,1450000.0
18862,324500.0
18863,598780.0
18864,405600.0
18865,260000.0
18866,560000.0
18867,330000.0
18868,620000.0
18869,365000.0
18870,359950.0
18871,299980.0
18873,509900.0
18874,231750.0
18875,750000.0
18876,385000.0
18877,900000.0
18878,1030000.0
18879,525000.0
18880,370950.0
18881,270000.0
18882,417500.0
18883,485000.0
18884,672500.0
18885,461000.0
18886,650000.0
18887,950000.0
18888,580000.0
18889,292000.0
18891,430000.0
18892,625000.0
18893,366000.0
18895,335500.0
18897,355000.0
18899,539000.0
18900,650000.0
18901,1050000.0
18902,590000.0
18904,543000.0
18907,1450000.0
18908,419000.0
18909,688000.0
18910,430000.0
18911,275900.0
18912,199400.0
18914,640000.0
18915,627500.0
18916,210000.0
18917,715000.0
18918,649000.0
18919,275000.0
18921,845000.0
18922,179500.0
18923,335000.0
18925,399000.0
18926,425000.0
18927,367000.0
18928,729000.0
18929,560000.0
18930,522500.0
18931,720000.0
18932,387000.0
18934,315001.0
18935,500000.0
18936,278000.0
18937,555000.0
18938,720000.0
18939,399950.0
18941,267500.0
18943,457000.0
18944,1170000.0
18945,753000.0
18946,560000.0
18947,402000.0
18948,875000.0
18949,350000.0
18951,710000.0
18952,975000.0
18953,250000.0
18955,310000.0
18956,505000.0
18957,274500.0
18959,290000.0
18961,510000.0
18962,280000.0
18963,718500.0
18964,840000.0
18965,200000.0
18966,240000.0
18967,717000.0
18968,213000.0
18970,335000.0
18972,330000.0
18973,1100000.0
18974,440000.0
18975,253000.0
18976,289950.0
18977,265000.0
18978,435000.0
18979,185000.0
18980,665000.0
18981,1598000.0
18982,595000.0
18983,365000.0
18987,443750.0
18988,455000.0
18990,356000.0
18992,595000.0
18993,426000.0
18994,790000.0
18996,450000.0
18997,322500.0
18998,692500.0
18999,154000.0
19000,310000.0
19001,253500.0
19003,287000.0
19004,525000.0
19005,339990.0
19007,902000.0
19008,800000.0
19010,353250.0
19011,750000.0
19012,268000.0
19014,385000.0
19015,313950.0
19017,353500.0
19018,390000.0
19019,673000.0
19020,501000.0
19021,335000.0
19022,1135000.0
19023,498000.0
19025,594866.0
19026,379500.0
19028,420000.0
19029,291000.0
19031,645000.0
19032,837219.0
19033,850000.0
19034,232000.0
19036,465000.0
19037,275000.0
19038,306000.0
19039,414000.0
19040,439000.0
19041,413000.0
19042,625000.0
19043,720000.0
19044,811000.0
19045,1000000.0
19046,371000.0
19047,740000.0
19048,544950.0
19049,638250.0
19051,427000.0
19052,660000.0
19053,640000.0
19054,690000.0
19055,305000.0
19057,398500.0
19058,2535000.0
19059,555000.0
19060,500000.0
19061,226800.0
19062,235000.0
19064,325500.0
19065,237000.0
19067,366400.0
19068,183500.0
19069,180000.0
19070,470000.0
19072,255000.0
19075,410000.0
19076,229000.0
19077,550000.0
19078,435500.0
19079,330000.0
19080,520000.0
19081,1300000.0
19082,350000.0
19083,287000.0
19085,350000.0
19087,263000.0
19088,265000.0
19089,570000.0
19090,665000.0
19091,367899.0
19092,295000.0
19093,815000.0
19094,1040000.0
19095,1000750.0
19096,1320000.0
19098,875909.0
19099,459500.0
19100,440000.0
19102,627000.0
19103,480000.0
19104,235000.0
19105,450000.0
19106,330000.0
19107,534000.0
19108,475000.0
19109,330000.0
19110,230000.0
19112,909500.0
19113,682000.0
19114,560000.0
19115,653000.0
19117,150000.0
19118,810000.0
19120,655000.0
19121,569950.0
19122,456000.0
19126,570000.0
19127,700000.0
19128,495000.0
19129,230000.0
19130,481000.0
19131,608000.0
19133,859000.0
19134,258000.0
19136,308000.0
19137,472000.0
19138,525000.0
19139,305000.0
19141,322968.0
19142,920000.0
19143,490000.0
19144,602500.0
19145,175000.0
19146,365000.0
19147,530000.0
19148,665000.0
19149,700000.0
19152,606000.0
19153,765000.0
19154,430000.0
19155,530000.0
19156,333500.0
19157,705000.0
19158,720000.0
19159,649800.0
19161,380000.0
19163,715000.0
19164,675000.0
19165,2350000.0
19167,888550.0
19168,330000.0
19169,268500.0
19170,390000.0
19171,399990.0
19172,257000.0
19173,535000.0
19174,217500.0
19175,275053.0
19176,750000.0
19177,465000.0
19178,449000.0
19179,802945.0
19180,565000.0
19183,360000.0
19185,681000.0
19186,291000.0
19187,530000.0
19188,542000.0
19189,248000.0
19190,2950000.0
19192,352000.0
19193,550000.0
19194,543000.0
19195,344950.0
19196,200000.0
19197,275400.0
19198,475000.0
19199,394000.0
19200,137900.0
19201,795000.0
19202,225000.0
19203,345000.0
19204,470000.0
19205,460000.0
19206,455000.0
19207,455000.0
19208,372500.0
19209,945000.0
19211,406250.0
19212,245000.0
19214,450000.0
19216,525000.0
19217,430000.0
19218,357000.0
19219,709950.0
19221,750000.0
19222,575000.0
19223,401000.0
19224,230000.0
19225,559500.0
19226,475000.0
19227,729032.0
19230,254500.0
19232,380000.0
19233,312200.0
19234,265000.0
19235,375000.0
19236,370000.0
19237,375000.0
19239,305000.0
19240,635000.0
19241,590000.0
19242,310000.0
19243,770000.0
19244,325000.0
19245,707500.0
19246,497000.0
19247,217000.0
19248,267000.0
19249,402000.0
19251,487600.0
19252,250500.0
19253,205000.0
19254,850000.0
19256,275000.0
19257,321000.0
19258,377000.0
19259,290000.0
19260,453000.0
19261,472000.0
19262,363000.0
19263,275000.0
19264,870000.0
19266,500000.0
19267,450000.0
19268,488000.0
19269,650500.0
19270,212000.0
19271,552250.0
19272,900000.0
19273,605000.0
19274,505000.0
19276,360000.0
19277,533380.0
19279,235000.0
19281,332000.0
19282,1208000.0
19283,256400.0
19284,215000.0
19285,425000.0
19286,780000.0
19287,320000.0
19291,436000.0
19293,335000.0
19294,350000.0
19295,491234.0
19296,290500.0
19297,349000.0
19298,460000.0
19299,289999.0
19300,310000.0
19301,555000.0
19302,1695000.0
19303,490000.0
19304,455000.0
19305,799950.0
19306,237950.0
19307,437000.0
19309,274950.0
19310,630000.0
19311,367950.0
19312,338995.0
19313,314000.0
19314,397500.0
19315,350000.0
19316,535000.0
19317,803100.0
19318,775000.0
19319,965800.0
19320,450000.0
19321,798000.0
19322,525000.0
19324,587000.0
19325,270000.0
19326,552500.0
19327,547500.0
19328,425000.0
19330,279000.0
19332,3100000.0
19333,635000.0
19335,358000.0
19336,449228.0
19337,265000.0
19340,327000.0
19341,880000.0
19343,568000.0
19344,334950.0
19346,353000.0
19347,1425000.0
19348,230000.0
19350,470000.0
19351,1000000.0
19352,585000.0
19353,280000.0
19355,460000.0
19356,290000.0
19357,438000.0
19358,601002.0
19359,981000.0
19360,405000.0
19361,294950.0
19362,510000.0
19363,350000.0
19364,384500.0
19365,1210000.0
19366,366500.0
19368,282150.0
19370,250000.0
19371,515000.0
19372,730000.0
19373,231500.0
19374,575000.0
19376,484259.0
19377,354000.0
19379,1300000.0
19380,465000.0
19381,275000.0
19382,195500.0
19383,144975.0
19384,699950.0
19385,654000.0
19386,436300.0
19388,279950.0
19389,525000.0
19390,245000.0
19391,592500.0
19392,505000.0
19393,567500.0
19394,249900.0
19395,550000.0
19397,720000.0
19399,237502.0
19400,289000.0
19402,437500.0
19403,415000.0
19404,393000.0
19405,472000.0
19406,279000.0
19407,282000.0
19408,397500.0
19410,202000.0
19411,433000.0
19413,425000.0
19414,510000.0
19415,887000.0
19416,782000.0
19417,237000.0
19418,445000.0
19419,287000.0
19421,781000.0
19422,840500.0
19423,415000.0
19425,441000.0
19426,475000.0
19427,1865000.0
19428,445000.0
19429,670000.0
19431,670000.0
19432,140000.0
19433,1160000.0
19434,561600.0
19435,248000.0
19436,739000.0
19437,289900.0
19439,336500.0
19441,425000.0
19442,458400.0
19443,525000.0
19445,784000.0
19446,320000.0
19448,403000.0
19450,167000.0
19451,438000.0
19453,499500.0
19454,335000.0
19455,400000.0
19456,280000.0
19458,550000.0
19459,298000.0
19460,775000.0
19461,531800.0
19462,625000.0
19463,424950.0
19464,460000.0
19466,379950.0
19467,350000.0
19468,825000.0
19470,920000.0
19471,215000.0
19472,200500.0
19473,827235.0
19474,410000.0
19476,307450.0
19477,675900.0
19478,244950.0
19479,135000.0
19482,920000.0
19483,770000.0
19484,440000.0
19485,925000.0
19486,1180000.0
19487,744000.0
19488,474000.0
19489,123300.0
19490,980000.0
19491,90000.0
19492,515805.0
19493,850000.0
19494,330000.0
19497,385000.0
19498,830000.0
19499,1250000.0
19500,635500.0
19501,975000.0
19502,396000.0
19503,1325000.0
19504,740000.0
19507,560000.0
19509,599000.0
19510,400000.0
19511,627000.0
19512,335000.0
19514,174000.0
19515,400000.0
19519,310000.0
19521,365000.0
19523,549950.0
19524,1096500.0
19525,530000.0
19526,750000.0
19527,323000.0
19528,181000.0
19529,550000.0
19530,195000.0
19531,339900.0
19532,550000.0
19533,575000.0
19534,840000.0
19535,264950.0
19536,525000.0
19537,410000.0
19538,204950.0
19540,342450.0
19541,315000.0
19542,357950.0
19543,270000.0
19544,381000.0
19545,325000.0
19546,499000.0
19547,500000.0
19548,399000.0
19549,500000.0
19550,852500.0
19552,999950.0
19554,722500.0
19555,379000.0
19556,230000.0
19557,695000.0
19558,495000.0
19560,450000.0
19561,737000.0
19562,519995.0
19563,556000.0
19564,450000.0
19565,755000.0
19566,540000.0
19568,219000.0
19569,615000.0
19570,337000.0
19571,1153000.0
19572,400000.0
19573,720000.0
19574,276693.0
19576,465000.0
19578,285000.0
19579,278000.0
19580,840000.0
19581,645000.0
19583,450000.0
19584,675000.0
19585,550000.0
19586,227500.0
19587,280000.0
19591,259000.0
19592,425000.0
19593,872000.0
19594,293000.0
19595,1350000.0
19596,525000.0
19597,401500.0
19598,409000.0
19599,370000.0
19600,864500.0
19602,638000.0
19603,650000.0
19605,550000.0
19606,255000.0
19607,361000.0
19608,1005000.0
19609,219950.0
19610,417000.0
19611,222900.0
19612,217000.0
19613,412000.0
19615,741500.0
19616,290000.0
19618,382000.0
19619,579950.0
19620,518000.0
19621,380000.0
19622,990000.0
19623,184500.0
19624,513000.0
19625,1085000.0
19626,465000.0
19628,765000.0
19629,334000.0
19630,540000.0
19631,592000.0
19632,450000.0
19633,539950.0
19635,438000.0
19636,438600.0
19638,333700.0
19639,475000.0
19640,275000.0
19641,755000.0
19643,340000.0
19645,435000.0
19646,135000.0
19647,319990.0
19648,530000.0
19649,525000.0
19650,280000.0
19651,700000.0
19652,1550000.0
19653,1695000.0
19654,814950.0
19655,411000.0
19656,674600.0
19657,212000.0
19658,890000.0
19660,260000.0
19661,1028950.0
19662,419625.0
19663,349000.0
19664,672500.0
19665,905000.0
19666,367300.0
19667,494500.0
19668,379950.0
19669,213000.0
19670,789900.0
19671,256000.0
19672,599950.0
19673,583500.0
19674,335000.0
19675,319000.0
19676,604700.0
19678,226000.0
19679,1625000.0
19680,275000.0
19681,319950.0
19682,530000.0
19683,150000.0
19684,940000.0
19685,635000.0
19686,227000.0
19687,1245000.0
19688,1799000.0
19690,355000.0
19691,639500.0
19692,330000.0
19693,780000.0
19694,215000.0
19695,1600000.0
19696,460000.0
19697,599000.0
19698,350000.0
19699,657100.0
19700,415000.0
19701,696000.0
19703,420000.0
19704,560000.0
19705,539950.0
19706,370000.0
19707,1650000.0
19708,298000.0
19709,261500.0
19712,245000.0
19713,274800.0
19715,1400000.0
19716,695000.0
19717,340000.0
19719,270000.0
19721,439950.0
19722,1565000.0
19723,215000.0
19724,320000.0
19726,775000.0
19727,1000000.0
19728,1070000.0
19729,517500.0
19732,265000.0
19733,350000.0
19734,820000.0
19735,445000.0
19736,389000.0
19738,325000.0
19739,455850.0
19741,135000.0
19743,250600.0
19744,500000.0
19745,585444.0
19746,782000.0
19747,213675.0
19749,870000.0
19750,570000.0
19751,440000.0
19752,482000.0
19753,540000.0
19754,971971.0
19755,330000.0
19756,335000.0
19757,273500.0
19758,770000.0
19759,840000.0
19760,599950.0
19761,365000.0
19762,407000.0
19763,480000.0
19765,415000.0
19766,289000.0
19767,410000.0
19768,345000.0
19769,988000.0
19770,775000.0
19771,254000.0
19772,325000.0
19777,554663.0
19778,525000.0
19779,446000.0
19780,577450.0
19781,240000.0
19782,467000.0
19783,560000.0
19784,215000.0
19785,515000.0
19786,1400000.0
19792,406500.0
19794,373000.0
19795,710000.0
19796,795000.0
19797,272000.0
19798,1665000.0
19799,780000.0
19801,346500.0
19802,369000.0
19803,1102030.0
19804,575000.0
19805,2150000.0
19806,405000.0
19807,292000.0
19808,324950.0
19809,645000.0
19810,659000.0
19811,450000.0
19812,705000.0
19813,437500.0
19814,353000.0
19815,1550000.0
19816,199900.0
19817,725000.0
19820,500000.0
19821,635000.0
19822,490000.0
19823,257500.0
19825,840000.0
19826,427500.0
19827,470000.0
19828,577000.0
19829,467000.0
19830,810000.0
19831,630000.0
19832,385000.0
19833,631625.0
19834,299000.0
19835,300000.0
19836,445000.0
19837,431500.0
19838,183000.0
19839,598000.0
19840,330000.0
19841,1575000.0
19842,235000.0
19843,554990.0
19844,230000.0
19845,286000.0
19846,333500.0
19847,615000.0
19848,255000.0
19849,224000.0
19850,2384000.0
19851,783200.0
19852,262500.0
19853,710000.0
19854,465000.0
19855,423000.0
19856,355000.0
19857,580000.0
19859,467500.0
19860,307999.0
19861,500000.0
19862,274900.0
19863,785000.0
19864,220000.0
19865,270000.0
19866,203000.0
19867,425000.0
19869,350000.0
19870,698000.0
19871,640000.0
19872,355000.0
19873,346150.0
19874,234000.0
19875,568000.0
19877,1200000.0
19878,625000.0
19879,763776.0
19880,449000.0
19881,585000.0
19882,255000.0
19883,343000.0
19887,340000.0
19889,385000.0
19890,438000.0
19891,760000.0
19892,730000.0
19893,1200000.0
19895,1093000.0
19897,1898000.0
19898,630000.0
19900,1388000.0
19901,255000.0
19902,410000.0
19903,650000.0
19904,249900.0
19905,649950.0
19906,153500.0
19907,550000.0
19908,335000.0
19909,390000.0
19910,829000.0
19912,334000.0
19913,653500.0
19914,405100.0
19915,242000.0
19916,507500.0
19919,390000.0
19920,168500.0
19922,234000.0
19923,319950.0
19924,306000.0
19925,575000.0
19927,688000.0
19928,470000.0
19929,337500.0
19930,272000.0
19931,499000.0
19933,762000.0
19934,509000.0
19935,635000.0
19939,387000.0
19940,490000.0
19941,328000.0
19942,325000.0
19944,587000.0
19945,619990.0
19946,1072000.0
19947,699900.0
19948,216500.0
19949,582000.0
19950,615750.0
19951,207200.0
19952,1335000.0
19953,420000.0
19954,274250.0
19955,1240000.0
19956,404000.0
19957,380000.0
19958,572500.0
19959,802000.0
19960,430000.0
19961,350000.0
19962,752888.0
19963,345000.0
19964,275000.0
19965,902000.0
19969,300000.0
19970,294350.0
19971,825000.0
19972,220000.0
19973,516000.0
19975,415000.0
19976,421000.0
19977,530000.0
19980,359000.0
19981,530000.0
19984,315000.0
19985,1950000.0
19986,324950.0
19987,300000.0
19988,399440.0
19989,577500.0
19990,289000.0
19992,160000.0
19993,479000.0
19995,479000.0
19996,493000.0
19997,191000.0
19998,600000.0
19999,309000.0
20000,379950.0
20002,1195000.0
20003,410000.0
20004,400200.0
20005,420000.0
20007,870000.0
20008,545000.0
20010,315000.0
20011,2575000.0
20012,1185000.0
20013,430000.0
20015,799000.0
20016,1629000.0
20017,329800.0
20018,636100.0
20019,259950.0
20020,217500.0
20021,260000.0
20022,346290.0
20024,368000.0
20025,400000.0
20026,511718.0
20027,525000.0
20028,191000.0
20029,875000.0
20031,372000.0
20034,357000.0
20035,339000.0
20036,370000.0
20038,665000.0
20039,352000.0
20040,445000.0
20041,589000.0
20042,324000.0
20043,375000.0
20044,631500.0
20046,338150.0
20047,240000.0
20049,565000.0
20050,1000000.0
20051,239000.0
20052,642000.0
20054,268950.0
20055,305000.0
20057,405000.0
20058,695000.0
20059,610000.0
20060,170000.0
20061,339300.0
20063,345000.0
20064,625000.0
20065,540000.0
20067,612000.0
20068,825000.0
20069,415000.0
20073,1266520.0
20074,245000.0
20075,605000.0
20076,564000.0
20078,979500.0
20079,325000.0
20080,335000.0
20081,595000.0
20083,585000.0
20086,485000.0
20087,649000.0
20088,363000.0
20089,260000.0
20090,251200.0
20092,346900.0
20094,196500.0
20095,401500.0
20096,425000.0
20098,235000.0
20099,500000.0
20101,720000.0
20102,427000.0
20103,468000.0
20105,386000.0
20107,223990.0
20108,595000.0
20109,610000.0
20110,290000.0
20111,207950.0
20112,258000.0
20113,359000.0
20114,685000.0
20115,290300.0
20117,406000.0
20118,331000.0
20119,475000.0
20121,395000.0
20122,1125000.0
20123,852000.0
20127,300000.0
20128,389000.0
20129,532170.0
20130,315000.0
20131,500000.0
20132,440000.0
20133,392500.0
20134,989000.0
20135,1959000.0
20139,335000.0
20140,320600.0
20141,287500.0
20142,225000.0
20143,250000.0
20144,255000.0
20145,435000.0
20146,750000.0
20148,685000.0
20150,625000.0
20151,275000.0
20152,255000.0
20153,625000.0
20155,384000.0
20157,447000.0
20158,648360.0
20159,240500.0
20160,350000.0
20161,478000.0
20162,330000.0
20163,1050000.0
20164,1715000.0
20166,368750.0
20167,304500.0
20168,613000.0
20169,200000.0
20170,399000.0
20173,220000.0
20174,795000.0
20175,452000.0
20176,372500.0
20177,335000.0
20178,700000.0
20179,280000.0
20180,555000.0
20181,915000.0
20183,253500.0
20184,1564350.0
20185,1385000.0
20186,575000.0
20187,700000.0
20188,370000.0
20189,325000.0
20190,450000.0
20192,299950.0
20193,388000.0
20194,510000.0
20195,225000.0
20196,250000.0
20197,286300.0
20198,500000.0
20199,838300.0
20200,445000.0
20201,190000.0
20202,409000.0
20203,305000.0
20204,429950.0
20205,820000.0
20206,729000.0
20207,339888.0
20208,260000.0
20209,724950.0
20211,635000.0
20212,554600.0
