ID,연월,업종명,이용자구분,성별,이용자수,이용건수,이용금액
ID_13002,202211,휴양콘도 운영업,제주도민,여성,733,881,59716028
ID_13003,202212,건강보조식품 소매업,기타외국,알수없음,65,81,90958400
ID_13004,202212,건강보조식품 소매업,내국인,남성,213,225,54759200
ID_13005,202212,건강보조식품 소매업,내국인,여성,231,247,55519790
ID_13006,202212,건강보조식품 소매업,법인,알수없음,184,194,55042738
ID_13007,202212,건강보조식품 소매업,제주도민,남성,320,333,39997937
ID_13008,202212,건강보조식품 소매업,제주도민,여성,458,478,59033260
ID_13009,202212,골프장 운영업,내국인,남성,4264,4522,917106798
ID_13010,202212,골프장 운영업,내국인,여성,1536,1629,287969420
ID_13011,202212,골프장 운영업,법인,알수없음,8796,9571,2708452966
ID_13012,202212,골프장 운영업,제주도민,남성,5136,5476,715169810
ID_13013,202212,골프장 운영업,제주도민,여성,1675,1779,242150875
ID_13014,202212,과실 및 채소 소매업,기타외국,알수없음,37,39,1198500
ID_13015,202212,과실 및 채소 소매업,내국인,남성,10985,11927,699762077
ID_13016,202212,과실 및 채소 소매업,내국인,여성,12416,13613,675647953
ID_13017,202212,과실 및 채소 소매업,동남아,알수없음,39,42,1484400
ID_13018,202212,과실 및 채소 소매업,법인,알수없음,5489,6370,1659072447
ID_13019,202212,과실 및 채소 소매업,제주도민,남성,5152,5709,391101394
ID_13020,202212,과실 및 채소 소매업,제주도민,여성,6307,7045,416020092
ID_13021,202212,관광 민예품 및 선물용품 소매업,기타외국,알수없음,25,31,1047000
ID_13022,202212,관광 민예품 및 선물용품 소매업,내국인,남성,11309,12273,480139448
ID_13023,202212,관광 민예품 및 선물용품 소매업,내국인,여성,16292,17782,578998804
ID_13024,202212,관광 민예품 및 선물용품 소매업,법인,알수없음,1817,2009,251512465
ID_13025,202212,관광 민예품 및 선물용품 소매업,제주도민,남성,596,628,22593274
ID_13026,202212,관광 민예품 및 선물용품 소매업,제주도민,여성,806,865,39755700
ID_13027,202212,그외 기타 분류안된 오락관련 서비스업,내국인,남성,52,58,1933700
ID_13028,202212,그외 기타 분류안된 오락관련 서비스업,내국인,여성,46,48,1140200
ID_13029,202212,그외 기타 스포츠시설 운영업,내국인,남성,348,386,23448500
ID_13030,202212,그외 기타 스포츠시설 운영업,내국인,여성,289,308,14819900
ID_13031,202212,그외 기타 스포츠시설 운영업,법인,알수없음,77,84,14412550
ID_13032,202212,그외 기타 스포츠시설 운영업,제주도민,여성,22,23,5518000
ID_13033,202212,그외 기타 종합 소매업,내국인,남성,1862,2106,97359660
ID_13034,202212,그외 기타 종합 소매업,내국인,여성,1490,1684,83766040
ID_13035,202212,그외 기타 종합 소매업,법인,알수없음,5486,7794,1180326140
ID_13036,202212,그외 기타 종합 소매업,제주도민,남성,11767,13788,777620730
ID_13037,202212,그외 기타 종합 소매업,제주도민,여성,11475,13672,820730490
ID_13038,202212,기타 대형 종합 소매업,기타외국,알수없음,22,26,1939530
ID_13039,202212,기타 대형 종합 소매업,내국인,남성,7330,8406,562889640
ID_13040,202212,기타 대형 종합 소매업,내국인,여성,6697,7874,474859420
ID_13041,202212,기타 대형 종합 소매업,법인,알수없음,6947,8325,1005780030
ID_13042,202212,기타 대형 종합 소매업,제주도민,남성,22122,26012,1671017390
ID_13043,202212,기타 대형 종합 소매업,제주도민,여성,26739,32302,1912360140
ID_13044,202212,기타 대형 종합 소매업,중국,알수없음,191,246,68057970
ID_13045,202212,기타 수상오락 서비스업,내국인,남성,28,29,1024500
ID_13046,202212,기타 외국식 음식점업,내국인,남성,1986,2038,88064750
ID_13047,202212,기타 외국식 음식점업,내국인,여성,1237,1259,55561700
ID_13048,202212,기타 외국식 음식점업,법인,알수없음,4217,4585,298821034
ID_13049,202212,기타 외국식 음식점업,제주도민,남성,7032,7352,260805343
ID_13050,202212,기타 외국식 음식점업,제주도민,여성,4022,4117,166804204
ID_13051,202212,기타 주점업,내국인,남성,495,529,104800500
ID_13052,202212,기타 주점업,내국인,여성,111,114,20664000
ID_13053,202212,기타 주점업,법인,알수없음,971,1024,271060700
ID_13054,202212,기타 주점업,제주도민,남성,4105,4412,842840304
ID_13055,202212,기타 주점업,제주도민,여성,576,604,95010420
ID_13056,202212,기타음식료품위주종합소매업,내국인,남성,11478,12983,479646900
ID_13057,202212,기타음식료품위주종합소매업,내국인,여성,9644,10880,414314280
ID_13058,202212,기타음식료품위주종합소매업,법인,알수없음,13306,16613,1423759017
ID_13059,202212,기타음식료품위주종합소매업,제주도민,남성,35011,40746,1595845025
ID_13060,202212,기타음식료품위주종합소매업,제주도민,여성,30737,35835,1510244433
ID_13061,202212,내항 여객 운송업,내국인,남성,1908,1928,64730300
ID_13062,202212,내항 여객 운송업,내국인,여성,1843,1865,60112200
ID_13063,202212,내항 여객 운송업,법인,알수없음,827,1085,62939700
ID_13064,202212,내항 여객 운송업,제주도민,남성,612,755,15559600
ID_13065,202212,내항 여객 운송업,제주도민,여성,262,288,7767900
ID_13066,202212,마사지업,내국인,남성,43,45,6944000
ID_13067,202212,마사지업,법인,알수없음,54,55,12123000
ID_13068,202212,마사지업,제주도민,남성,62,71,5798000
ID_13069,202212,면세점,기타외국,알수없음,153,170,18508489
ID_13070,202212,면세점,내국인,남성,26173,37756,3263932979
ID_13071,202212,면세점,내국인,여성,21257,30582,2600496656
ID_13072,202212,면세점,동남아,알수없음,274,326,36534342
ID_13073,202212,면세점,법인,알수없음,5321,8736,1192596052
ID_13074,202212,면세점,일본,알수없음,65,74,9553034
ID_13075,202212,면세점,제주도민,남성,3001,3841,302279867
ID_13076,202212,면세점,제주도민,여성,2499,3284,282268654
ID_13077,202212,면세점,중국,알수없음,96,184,39725123
ID_13078,202212,비알콜 음료점업,기타외국,알수없음,140,157,1036300
ID_13079,202212,비알콜 음료점업,내국인,남성,19267,21136,215620390
ID_13080,202212,비알콜 음료점업,내국인,여성,17659,19267,203874469
ID_13081,202212,비알콜 음료점업,동남아,알수없음,151,173,1305300
ID_13082,202212,비알콜 음료점업,법인,알수없음,14617,16796,357214269
ID_13083,202212,비알콜 음료점업,일본,알수없음,20,22,106800
ID_13084,202212,비알콜 음료점업,제주도민,남성,43389,50166,399395573
ID_13085,202212,비알콜 음료점업,제주도민,여성,43926,49966,434416566
ID_13086,202212,빵 및 과자류 소매업,기타외국,알수없음,41,43,912900
ID_13087,202212,빵 및 과자류 소매업,내국인,남성,15828,17106,339740557
ID_13088,202212,빵 및 과자류 소매업,내국인,여성,20783,22658,428147220
ID_13089,202212,빵 및 과자류 소매업,동남아,알수없음,34,41,980300
ID_13090,202212,빵 및 과자류 소매업,법인,알수없음,12741,14100,717474641
ID_13091,202212,빵 및 과자류 소매업,제주도민,남성,25296,27163,424947122
ID_13092,202212,빵 및 과자류 소매업,제주도민,여성,33668,36188,563570864
ID_13093,202212,서양식 음식점업,기타외국,알수없음,146,164,4070980
ID_13094,202212,서양식 음식점업,내국인,남성,36352,39677,928382355
ID_13095,202212,서양식 음식점업,내국인,여성,42634,46681,984685191
ID_13096,202212,서양식 음식점업,동남아,알수없음,138,147,4848300
ID_13097,202212,서양식 음식점업,법인,알수없음,23128,26285,1396911734
ID_13098,202212,서양식 음식점업,제주도민,남성,35031,38675,850224095
ID_13099,202212,서양식 음식점업,제주도민,여성,37921,41901,820987343
ID_13100,202212,서양식 음식점업,중국,알수없음,24,33,1002600
ID_13101,202212,수산물 소매업,기타외국,알수없음,23,24,1380000
ID_13102,202212,수산물 소매업,내국인,남성,7963,8805,530654580
ID_13103,202212,수산물 소매업,내국인,여성,7984,8937,448464139
ID_13104,202212,수산물 소매업,법인,알수없음,4445,5029,1223422495
ID_13105,202212,수산물 소매업,제주도민,남성,3624,3980,435690564
ID_13106,202212,수산물 소매업,제주도민,여성,3255,3544,409799405
ID_13107,202212,슈퍼마켓,기타외국,알수없음,66,71,2144770
ID_13108,202212,슈퍼마켓,내국인,남성,26097,29912,698349280
ID_13109,202212,슈퍼마켓,내국인,여성,17921,20510,518095313
ID_13110,202212,슈퍼마켓,법인,알수없음,52134,69850,5646767779
ID_13111,202212,슈퍼마켓,일본,알수없음,29,33,553810
ID_13112,202212,슈퍼마켓,제주도민,남성,159893,191730,5049707185
ID_13113,202212,슈퍼마켓,제주도민,여성,128884,154723,4665703709
ID_13114,202212,슈퍼마켓,중국,알수없음,75,94,3169070
ID_13115,202212,스포츠 및 레크레이션 용품 임대업,기타외국,알수없음,31,34,8604900
ID_13116,202212,스포츠 및 레크레이션 용품 임대업,내국인,남성,2513,2790,194607345
ID_13117,202212,스포츠 및 레크레이션 용품 임대업,내국인,여성,1553,1709,128151965
ID_13118,202212,스포츠 및 레크레이션 용품 임대업,동남아,알수없음,43,50,11753200
ID_13119,202212,스포츠 및 레크레이션 용품 임대업,법인,알수없음,2568,2994,1170288857
ID_13120,202212,스포츠 및 레크레이션 용품 임대업,제주도민,남성,7716,8415,844716641
ID_13121,202212,스포츠 및 레크레이션 용품 임대업,제주도민,여성,5400,5748,792548218
ID_13122,202212,여관업,기타외국,알수없음,151,164,16500634
ID_13123,202212,여관업,내국인,남성,9345,10062,1003380769
ID_13124,202212,여관업,내국인,여성,6797,7260,653789720
ID_13125,202212,여관업,동남아,알수없음,46,68,63009806
ID_13126,202212,여관업,법인,알수없음,7987,12470,3446117323
ID_13127,202212,여관업,제주도민,남성,3903,4194,286909826
ID_13128,202212,여관업,제주도민,여성,1521,1659,126201184
ID_13129,202212,여행사업,기타외국,알수없음,22,44,193000
ID_13130,202212,여행사업,내국인,남성,2100,2776,147979921
ID_13131,202212,여행사업,내국인,여성,1794,2487,124622678
ID_13132,202212,여행사업,법인,알수없음,765,896,407908676
ID_13133,202212,여행사업,제주도민,남성,73,81,9817350
ID_13134,202212,여행사업,제주도민,여성,94,98,16386280
ID_13135,202212,욕탕업,내국인,남성,3313,3825,57818320
ID_13136,202212,욕탕업,내국인,여성,2056,2414,41709600
ID_13137,202212,욕탕업,법인,알수없음,1264,1448,48579290
ID_13138,202212,욕탕업,제주도민,남성,6034,6802,126689112
ID_13139,202212,욕탕업,제주도민,여성,3353,3832,97734400
ID_13140,202212,육류 소매업,내국인,남성,1969,2098,119015700
ID_13141,202212,육류 소매업,내국인,여성,1638,1729,98128785
ID_13142,202212,육류 소매업,법인,알수없음,3950,4600,1372675069
ID_13143,202212,육류 소매업,제주도민,남성,7576,8169,647192979
ID_13144,202212,육류 소매업,제주도민,여성,7611,8285,586193231
ID_13145,202212,일반유흥 주점업,내국인,남성,1387,1579,344642411
ID_13146,202212,일반유흥 주점업,내국인,여성,407,463,60069800
ID_13147,202212,일반유흥 주점업,법인,알수없음,1708,1853,774538320
ID_13148,202212,일반유흥 주점업,제주도민,남성,5107,5649,1207055419
ID_13149,202212,일반유흥 주점업,제주도민,여성,1251,1348,180621480
ID_13150,202212,일식 음식점업,내국인,남성,8141,8342,671713170
ID_13151,202212,일식 음식점업,내국인,여성,6518,6669,465189402
ID_13152,202212,일식 음식점업,법인,알수없음,7997,8409,1211672770
ID_13153,202212,일식 음식점업,제주도민,남성,7528,7731,606068890
ID_13154,202212,일식 음식점업,제주도민,여성,4747,4881,313862260
ID_13155,202212,자동차 임대업,내국인,남성,7390,7465,433317841
ID_13156,202212,자동차 임대업,내국인,여성,4521,4579,233095162
ID_13157,202212,자동차 임대업,법인,알수없음,3541,3677,497602404
ID_13158,202212,자동차 임대업,제주도민,남성,365,384,42948205
ID_13159,202212,자동차 임대업,제주도민,여성,185,193,15190347
ID_13160,202212,전시 및 행사 대행업,기타외국,알수없음,85,106,2158400
ID_13161,202212,전시 및 행사 대행업,내국인,남성,12394,14087,336276800
ID_13162,202212,전시 및 행사 대행업,내국인,여성,13207,14924,323436520
ID_13163,202212,전시 및 행사 대행업,동남아,알수없음,246,342,7817000
ID_13164,202212,전시 및 행사 대행업,법인,알수없음,2918,3505,498165030
ID_13165,202212,전시 및 행사 대행업,제주도민,남성,1691,2002,59837910
ID_13166,202212,전시 및 행사 대행업,제주도민,여성,1756,2137,69228470
ID_13167,202212,정기 항공 운송업,내국인,남성,7320,7396,1357000697
ID_13168,202212,정기 항공 운송업,내국인,여성,6917,6946,1116856772
ID_13169,202212,정기 항공 운송업,법인,알수없음,3915,4435,1016771594
ID_13170,202212,정기 항공 운송업,제주도민,남성,1324,1279,113132920
ID_13171,202212,정기 항공 운송업,제주도민,여성,1022,942,75140940
ID_13172,202212,중식 음식점업,기타외국,알수없음,21,24,811200
ID_13173,202212,중식 음식점업,내국인,남성,5950,6234,187333970
ID_13174,202212,중식 음식점업,내국인,여성,3408,3555,105216310
ID_13175,202212,중식 음식점업,법인,알수없음,12582,13960,631817736
ID_13176,202212,중식 음식점업,제주도민,남성,19936,21123,605076579
ID_13177,202212,중식 음식점업,제주도민,여성,10910,11492,321180392
ID_13178,202212,차량용 가스 충전업,내국인,남성,1516,1595,56805378
ID_13179,202212,차량용 가스 충전업,내국인,여성,796,824,31520901
ID_13180,202212,차량용 가스 충전업,법인,알수없음,3101,3360,493435307
ID_13181,202212,차량용 가스 충전업,제주도민,남성,5928,6202,391350530
ID_13182,202212,차량용 가스 충전업,제주도민,여성,4237,4379,326112033
ID_13183,202212,차량용 주유소 운영업,내국인,남성,30354,32314,1710682215
ID_13184,202212,차량용 주유소 운영업,내국인,여성,15485,16430,726969271
ID_13185,202212,차량용 주유소 운영업,법인,알수없음,53826,60125,5750975643
ID_13186,202212,차량용 주유소 운영업,제주도민,남성,85272,93554,7605757759
ID_13187,202212,차량용 주유소 운영업,제주도민,여성,38375,40614,2664795602
ID_13188,202212,체인화 편의점,기타외국,알수없음,97,104,1164790
ID_13189,202212,체인화 편의점,내국인,남성,143717,163771,1573831745
ID_13190,202212,체인화 편의점,내국인,여성,85857,95345,936298530
