id,name,est_diameter_min,est_diameter_max,relative_velocity,miss_distance,orbiting_body,sentry_object,absolute_magnitude,hazardous
3735470,(2015 WA2),0.160160338,0.35812940299999996,55942.4581739824,30312934.074392136,Earth,False,21.1,True
3699951,(2014 WO371),0.08801465210000001,0.1968067451,43848.3692558833,8916063.465246972,Earth,False,22.4,False
2413989,413989 (2007 EL88),0.39496169369999995,0.8831611957,71379.4093668079,18531594.824710708,Earth,False,19.14,True
54201803,(2021 SW3),0.037201031,0.08318403419999999,43366.3253885084,19676452.962425187,Earth,False,24.27,False
3153509,(2003 HM),0.1160259082,0.2594418179,49643.970460448,6710855.490334407,Earth,False,21.8,True
3292347,(2005 TF15),0.3346223745,0.7482383761,87063.11118497839,55723560.07092321,Earth,False,19.5,False
54134949,(2021 GL2),0.07990150809999999,0.1786652037,23293.821466973703,52134436.18804149,Earth,False,22.61,False
54017085,(2020 KS),0.0183888672,0.0411187571,73735.3905859138,69966851.85738432,Earth,False,25.8,False
3654336,(2013 XS3),0.2231284644,0.4989304142,76617.0551810275,58338069.58341064,Earth,False,20.38,False
2367248,367248 (2007 MK13),0.2658,0.5943468684000001,77540.451738566,74417680.96867995,Earth,False,20.0,True
54226412,(2021 XM1),0.0216050351,0.048310327199999996,49148.291336457194,39033982.47437689,Earth,False,25.45,False
2451370,451370 (2011 AK5),0.1332155667,0.29787906280000004,30342.7078023978,69668224.06569777,Earth,False,21.5,True
2163899,163899 (2003 SD220),0.7844314123999999,1.7540419619,32182.958700627798,45252017.28269626,Earth,False,17.65,True
2458122,458122 (2010 EW45),0.8027031673,1.7948988478,114467.1962535104,66202366.464049704,Earth,False,17.6,True
2438105,438105 (2005 GO22),0.49494276090000006,1.1067256584,82860.4991218248,24925762.17090496,Earth,False,18.65,True
3654483,(2013 XY20),0.0201629919,0.04508582059999999,11507.136712636298,28181173.17836753,Earth,False,25.6,False
3779046,(2017 OE20),0.023150212200000003,0.0517654482,21557.1981437906,9534145.001936583,Earth,False,25.3,False
3797496,(2018 AW3),0.042126461100000005,0.0941976306,44258.01550335401,27512171.41396881,Earth,False,24.0,False
2138127,138127 (2000 EE14),1.0012786976999999,2.2389272325,72574.56196422191,27426668.79624968,Earth,False,17.12,True
3388081,(2007 TL23),0.1344481952,0.3006353038,140612.4082657699,65259387.22610901,Earth,False,21.48,True
3802000,(2018 FQ1),0.011080388200000001,0.0247765013,39121.9168307443,23723798.980741955,Earth,False,26.9,False
3423604,(2008 PG7),0.1272198785,0.2844722965,74014.0815422999,60246445.47962899,Earth,False,21.6,False
54235530,(2022 AY1),0.1048467509,0.23444446219999998,53512.9540722094,36349828.3167818,Earth,False,22.02,True
54054774,(2020 TK),0.0291443905,0.06516883820000001,81788.1527360038,69656417.59236035,Earth,False,24.8,False
3703073,(2014 YR15),0.1332155667,0.29787906280000004,73563.6848194804,49899654.22516841,Earth,False,21.5,True
2612856,612856 (2004 TP1),0.1873074177,0.4188321187,19689.7736399569,52111441.73880038,Earth,False,20.76,True
3734467,(2015 VC105),0.0242412481,0.054205078600000005,19249.7956204902,6850008.646488026,Earth,False,25.2,False
2477465,477465 (2009 XZ1),0.1226182113,0.2741826558,45066.5862034316,48093004.13256072,Earth,False,21.68,True
54269054,(2022 GM1),0.02053785,0.04592402860000001,11854.8527653834,9045769.904864553,Earth,False,25.56,False
3755316,(2016 NR32),0.0555334912,0.1241766613,16751.112310875902,28021032.27880099,Earth,False,23.4,False
2004179,4179 Toutatis (1989 AC),2.3043846658000002,5.1527607589999995,39593.866574973195,1549413.847421253,Earth,False,15.31,True
3423024,(2008 PF1),0.1058168859,0.23661375010000002,55818.2319406348,6665345.8286287375,Earth,False,22.0,True
3720770,(2015 KJ157),0.38419789109999997,0.8590926012000001,130700.5904410132,45959489.17159078,Earth,False,19.2,False
3892198,(2019 VJ),0.0305179233,0.0682401509,24303.54072116,63357012.02957168,Earth,False,24.7,False
2228587,228587 (2002 AP7),0.3392774354,0.7586474087,43133.1327666083,53897096.38370485,Earth,False,19.47,False
3841761,(2019 JY2),0.0031956189,0.007145621,53000.0336130588,35099427.28108511,Earth,False,29.6,False
3761730,(2016 UO36),0.053034072300000006,0.1185877909,40244.5003988297,65373742.68029653,Earth,False,23.5,False
3020976,(1999 JZ10),0.1160259082,0.2594418179,58764.706558932194,20674233.176340245,Earth,False,21.8,True
54245585,(2022 CV2),0.0670741189,0.1499822895,32326.4621704986,23024996.63248903,Earth,False,22.99,False
3879384,(2019 UC4),0.15295193529999998,0.3420109247,41570.1443493029,18943067.431293525,Earth,False,21.2,True
54051185,(2020 QN1),0.0608912622,0.1361570015,34952.810969356804,44700501.15831696,Earth,False,23.2,False
3560816,(2011 FR29),0.1307841086,0.2924421572,62432.2429351052,36267647.02609304,Earth,False,21.54,False
3766238,(2016 YB11),0.1272198785,0.2844722965,63060.5793994686,23046447.75530428,Earth,False,21.6,True
3842870,(2019 LX4),0.1160259082,0.2594418179,37538.3235516512,27887301.83599785,Earth,False,21.8,True
54087746,(2020 VD3),0.046190746,0.1032856481,20257.1535501223,57245322.24805366,Earth,False,23.8,False
54055110,(2020 TF3),0.0167708462,0.0375007522,27781.230908234702,4342456.3751251465,Earth,False,26.0,False
2002340,2340 Hathor (1976 UA),0.228325794,0.5105519964,89944.20059260391,57183682.25585439,Earth,False,20.33,True
3767936,(2017 BQ93),0.2111324448,0.47210649880000005,79096.3667086788,15604834.794419436,Earth,False,20.5,True
3796290,(2017 YQ8),0.0319561887,0.0714562102,77196.05417032269,36035673.22361562,Earth,False,24.6,False
3427440,(2008 SA),0.02658,0.0594346868,60687.9772969734,45199642.11098289,Earth,False,25.0,False
2152680,152680 (1998 KJ9),0.3503926411,0.7835017643000001,109096.4950690133,48883594.5876789,Earth,False,19.4,True
2162421,162421 (2000 ET70),0.5630603896999999,1.2590413069,56643.6875196175,49319777.65075002,Earth,False,18.37,True
3605334,(2012 LA),0.008027031700000001,0.017948988500000002,40238.3974670201,54562120.89425239,Earth,False,27.6,False
3714454,(2015 FS117),0.11080388210000001,0.24776501260000003,63369.3953448374,16538051.769036908,Earth,False,21.9,True
2520862,520862 (2014 WG7),0.18904055190000002,0.4227075246,78089.19867681731,64822724.29795029,Earth,False,20.74,False
2169675,169675 (2002 JM97),1.2663535629,2.8316526502999997,23396.0308926788,46282204.8981492,Earth,False,16.61,False
2003361,3361 Orpheus (1982 HR),0.35200998009999995,0.7871182442,17669.177335771397,43510897.13082208,Earth,False,19.39,True
2345722,345722 (2007 BG29),0.5841911542,1.3062911326,46814.5475187617,42499707.02367937,Earth,False,18.29,False
3607784,(2012 QQ10),0.1756123185,0.3926810818,37347.3367997738,19137615.766161133,Earth,False,20.9,True
2164207,164207 (2004 GU9),0.1508533561,0.3373183589,25142.9694087563,23919791.787762925,Earth,False,21.23,True
3588786,(2011 WN15),0.3195618867,0.7145621017,127391.66019016961,8639583.623254139,Earth,False,19.6,True
3831479,(2018 TF3),0.2210828104,0.49435619259999997,74174.2017740168,2987986.459178933,Earth,False,20.4,True
2003361,3361 Orpheus (1982 HR),0.35200998009999995,0.7871182442,25657.7247731488,9083161.189361062,Earth,False,19.39,True
54088805,(2020 WG),0.1198270801,0.2679414966,70417.1291487329,53908198.40067244,Earth,False,21.73,True
3726513,(2015 QO3),0.3503926411,0.7835017643000001,117698.00225535,28662116.85164945,Earth,False,19.4,True
3892308,(2019 VD1),0.0555334912,0.1241766613,43284.7480447382,27106323.26842396,Earth,False,23.4,False
3742342,(2016 CL136),0.13949382289999998,0.3119176705,56647.8963875948,40710930.00195184,Earth,False,21.4,True
54195884,(2021 RJ12),0.0856160085,0.1914432149,14419.430520445801,44363303.16115957,Earth,False,22.46,False
3599867,(2012 DL31),0.0732073989,0.1636967205,35995.9653461902,38488890.41165069,Earth,False,22.8,False
2483432,483432 (2001 DF47),0.2401900301,0.5370812349,65928.4223898816,28631038.761824604,Earth,False,20.22,True
54016725,(2020 HE5),0.0076657557,0.017141150900000002,15021.041011798301,1683378.7250464659,Earth,False,27.7,False
3787093,(2017 UN1),0.0291443905,0.06516883820000001,39133.742311724796,19845695.590879768,Earth,False,24.8,False
3596037,(2012 BD14),0.013321556699999999,0.0297879063,23518.2623183522,37034118.99845431,Earth,False,26.5,False
3758270,(2016 QE45),0.1170994827,0.2618424035,43327.0790034232,19956968.67071467,Earth,False,21.78,True
3797678,(2018 AD12),0.0253837029,0.0567596853,20509.5462413719,14093128.511311445,Earth,False,25.1,False
3694455,(2014 UU56),0.0050647146,0.011325046100000001,29538.9799130969,55077647.76537283,Earth,False,28.6,False
54248446,(2022 DQ1),0.0104846751,0.0234444462,30681.564129174,2866229.051981673,Earth,False,27.02,False
2523732,523732 (2014 PG51),0.1943367684,0.43455022460000003,82349.852409482,45342360.79772988,Earth,False,20.68,True
2613726,613726 (2007 EF),0.1434019235,0.320656449,65954.4779414974,63495843.43062649,Earth,False,21.34,True
54226108,(2021 XK),0.041167545699999995,0.09205343070000001,81059.3399494746,74742435.65436733,Earth,False,24.05,False
3077026,(2001 KM20),0.0439091446,0.0981838322,15974.0024699421,12865788.12191334,Earth,False,23.91,False
3670395,(2014 JG15),0.019255507800000002,0.04305662440000001,25396.3517231925,7865980.634585498,Earth,False,25.7,False
2612786,612786 (2004 PJ2),0.1289896833,0.2884297004,74730.11344748571,66659655.31821297,Earth,False,21.57,True
3556208,(2011 CG2),0.13949382289999998,0.3119176705,17621.7365391366,44368324.77270101,Earth,False,21.4,True
2294739,294739 (2008 CM),1.0152078719,2.2700738128,104966.24517649009,68263303.61447491,Earth,False,17.09,True
2418797,418797 (2008 VF),0.3503926411,0.7835017643000001,50825.7915620346,31504241.4531544,Earth,False,19.4,False
3725977,(2015 PC228),0.3346223745,0.7482383761,46693.004052838,34353002.24609213,Earth,False,19.5,False
2480820,480820 (1998 VF32),0.1805323255,0.40368255210000004,52590.681411796104,61157065.90541998,Earth,False,20.84,True
3662878,(2014 DT110),0.2954982931,0.6607542706,50027.1788511666,62255948.15966693,Earth,False,19.77,False
3092517,(2001 WK15),0.15295193529999998,0.3420109247,44974.869397492,35259951.3307163,Earth,False,21.2,False
3762122,(2016 UV41),0.046190746,0.1032856481,22918.750974022598,21010806.81182739,Earth,False,23.8,False
3711167,(2015 DZ53),0.1756123185,0.3926810818,132793.7292919145,23749241.22513093,Earth,False,20.9,False
2100926,100926 (1998 MQ),1.2432400055,2.7799691647,48098.5358527544,29878909.932981923,Earth,False,16.65,False
54190788,(2021 QH2),0.0230438467,0.0515276076,82193.2106155931,71838342.42406228,Earth,False,25.31,False
2482344,482344 (2011 WL15),0.3051792326,0.6824015094,67282.750743143,65473145.52818183,Earth,False,19.7,True
3766160,(2016 YW7),0.2111324448,0.47210649880000005,65601.4699586113,19543902.38306296,Earth,False,20.5,True
3125003,(2002 JE9),0.13949382289999998,0.3119176705,50481.4833224874,55614625.95378576,Earth,False,21.4,True
3767249,(2017 BR31),0.13949382289999998,0.3119176705,56802.0725833313,37660528.88792341,Earth,False,21.4,True
54245816,(2022 CM3),0.0166170902,0.0371569432,31594.417761929,3136111.3137519783,Earth,False,26.02,False
2085989,85989 (1999 JD6),1.0293308202,2.3016536853,85439.0923709926,19563058.46511539,Earth,False,17.06,True
3841701,(2019 JB1),0.16770846220000002,0.3750075218,93767.9413885891,6442995.716967568,Earth,False,21.0,True
2164121,164121 (2003 YT1),1.5224918504,3.4043952726,93418.58261952609,25110328.34854022,Earth,False,16.21,True
2441987,441987 (2010 NY65),0.1420872067,0.317716653,45291.28860220969,2796449.3499169783,Earth,False,21.36,True
3831887,(2018 UC1),0.1214940408,0.2716689341,19903.0695545612,46470323.23232826,Earth,False,21.7,False
3802440,(2018 GA2),0.054519890700000004,0.1219101818,34184.157083625,18716115.449794564,Earth,False,23.44,False
2481394,481394 (2006 SF6),0.273246732,0.6109982675,77639.0895247741,64573059.08128624,Earth,False,19.94,True
2490581,490581 (2009 WZ104),0.2707415909,0.6053966017,40932.6537469993,49153897.24938349,Earth,False,19.96,True
3797404,(2018 AT),0.2025606009,0.45293927310000004,48646.7538237241,47918230.97557074,Earth,False,20.59,True
3791243,(2017 XA1),0.1460679643,0.32661789739999997,42675.049006029396,45524854.13231864,Earth,False,21.3,True
3638466,(2013 JR28),0.1214940408,0.2716689341,72710.4065892185,23090950.66822421,Earth,False,21.7,True
2363027,363027 (1998 ST27),0.313729225,0.7015198734999999,93717.95534012381,46185861.71565987,Earth,False,19.64,True
2065679,65679 (1989 UQ),0.3408434689,0.7621491660999999,22293.9316924152,35146418.485296324,Earth,False,19.46,True
3726013,(2015 OB79),0.0620233153,0.1386883492,5968.019322255401,29641294.09171681,Earth,False,23.16,False
3840692,(2019 EJ3),0.07990150809999999,0.1786652037,236990.12808786661,16722264.955538126,Earth,False,22.61,False
3710020,(2015 CQ12),0.0802703167,0.1794898848,31051.601122491298,54705582.52890115,Earth,False,22.6,False
2221980,221980 (1996 EO),0.42126461060000003,0.9419763056999999,43410.9946837007,58433440.31990582,Earth,False,19.0,True
3837596,(2019 AV2),0.160160338,0.35812940299999996,90806.2995854952,64433133.19229493,Earth,False,21.1,True
54136195,(2021 GB6),0.2200670271,0.4920848322,54324.436368469294,45356042.04653392,Earth,False,20.41,True
3825598,(2018 NF2),0.0732073989,0.1636967205,64916.104207319295,71976904.4292728,Earth,False,22.8,False
2350751,350751 (2002 AW),0.18220277059999998,0.4074177807,25031.70265279,28786320.198980995,Earth,False,20.82,True
2509352,509352 (2007 AG),0.2538370294,0.5675968529,82669.7341981465,69143457.31205636,Earth,False,20.1,True
3843182,(2019 NO4),0.1058168859,0.23661375010000002,70464.8389754192,12702912.648082128,Earth,False,22.0,True
2302831,302831 (2003 FH),0.40602705829999997,0.907904103,51031.4835006605,54462915.06676189,Earth,False,19.08,True
3604179,(2012 KA),0.0050647146,0.011325046100000001,62097.317392665995,54539604.78420061,Earth,False,28.6,False
2612780,612780 (2004 MD),0.24129869690000003,0.5395602892,36881.669184810096,25117668.083795816,Earth,False,20.21,True
54135548,(2021 GM4),0.11549281759999999,0.258249791,47010.543014772404,32318342.03633138,Earth,False,21.81,True
2444584,444584 (2006 UK),0.2424124811,0.5420507863,53264.73258875481,3330128.291945136,Earth,False,20.2,True
3604482,(2012 KM11),0.033462237400000004,0.0748238376,21367.7287783003,14121319.691360613,Earth,False,24.5,False
3790060,(2017 WP28),0.1838886721,0.41118757100000003,111756.919862038,21040850.61189864,Earth,False,20.8,False
3611402,(2012 TR231),0.04411182,0.09863702810000001,82038.20918867389,61750144.98553883,Earth,False,23.9,False
3789080,(2017 VV),0.2180494405,0.4875733714,63273.701926153095,39516206.37631069,Earth,False,20.43,True
2172678,172678 (2003 YM137),0.4836764882,1.0815335068,47176.89987346809,14383238.15540083,Earth,False,18.7,True
2612356,612356 (2002 JX8),0.2180494405,0.4875733714,45269.7140718979,59779513.39716765,Earth,False,20.43,True
3789724,(2017 WN16),0.1332155667,0.29787906280000004,98291.54007731882,26817564.089186426,Earth,False,21.5,True
3611398,(2012 TO231),0.3346223745,0.7482383761,72313.2349780921,49291992.07540579,Earth,False,19.5,False
3946725,(2019 YV2),0.11080388210000001,0.24776501260000003,159648.7518555167,52429901.76499218,Earth,False,21.9,False
2466130,466130 (2012 FZ23),0.5950520786,1.330576898,152357.2697376083,20184452.51752084,Earth,False,18.25,True
3835509,(2018 UC2),0.11080388210000001,0.24776501260000003,69856.412088928,3619987.898154602,Earth,False,21.9,True
3837785,(2019 AS8),0.009216265500000001,0.0206081961,30811.4667152407,42593973.77277331,Earth,False,27.3,False
54247854,(2016 FL60),0.0437074004,0.0977327184,77977.7752706971,57739169.93440604,Earth,False,23.92,False
3599866,(2012 DK31),0.11080388210000001,0.24776501260000003,60866.1771471713,27348647.55304945,Earth,False,21.9,True
3739246,(2016 AZ8),0.1616422833,0.3614431336,25262.5429516804,17443786.103996895,Earth,False,21.08,True
2365424,365424 (2010 KX7),0.11080388210000001,0.24776501260000003,40488.7501095995,42044340.8611805,Earth,False,21.9,True
3615463,(2012 UK171),0.0343997255,0.0769201245,30981.339614484103,45092068.87070904,Earth,False,24.44,False
54214725,(2021 UK7),0.022312846400000003,0.0498930414,27466.2857969236,13938168.215902574,Earth,False,25.38,False
3552689,(2010 XN),0.038419789100000004,0.0859092601,34759.8084998918,72728317.64068328,Earth,False,24.2,False
3824998,(2018 KH1),0.11080388210000001,0.24776501260000003,100288.3056043226,56824839.48143904,Earth,False,21.9,False
3803895,(2018 HB),0.09650614699999999,0.2157943048,56411.260060625995,34964207.41196868,Earth,False,22.2,False
3769804,(2017 DJ34),0.160160338,0.35812940299999996,77583.5557490045,46166608.76898661,Earth,False,21.1,False
2468910,468910 (2014 KQ76),0.12432400060000001,0.27799691649999997,31935.4594636289,42628475.78384779,Earth,False,21.65,True
2141053,141053 (2001 XT1),0.4619074603,1.0328564805,56929.7468510435,51410090.70659605,Earth,False,18.8,True
3724111,(2015 NA14),0.1058168859,0.23661375010000002,49139.7843887291,44081553.15076429,Earth,False,22.0,False
2153311,153311 (2001 MG1),0.8801465209,1.9680674509,96238.66147467481,52472140.57398882,Earth,False,17.4,True
3797754,(2018 BH1),0.0278326768,0.06223575730000001,46660.968675472,2503442.159643351,Earth,False,24.9,False
2068216,68216 (2001 CV26),1.2605351968,2.8186423881000002,78144.0153069269,62993935.97951042,Earth,False,16.62,True
2441987,441987 (2010 NY65),0.1420872067,0.317716653,90181.26968989859,66414469.34601268,Earth,False,21.36,True
54239783,(2022 BS),0.043506583099999996,0.0972836774,71981.9560091048,26270641.50204355,Earth,False,23.93,False
3789421,(2017 VS14),0.011602590800000001,0.0259441818,23007.2292605909,21640958.98177327,Earth,False,26.8,False
54106742,(2021 BF3),0.1248978541,0.2792800919,64403.0789315335,49793007.66890028,Earth,False,21.64,True
2255071,255071 (2005 UH6),0.5656593584,1.2648527775,118967.7866356724,60140632.7070893,Earth,False,18.36,True
