Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
50862.0,-7.26016031469088,-0.748717709842058,-4.23595361137864,2.19786372203902,-1.1541213826243,-0.504497277724802,-1.79855239598065,2.89914469661138,-0.0817772119157466,0.291074215331053,-2.59674113875298,0.956170618156747,0.749040501265074,2.13062336283889,0.80257984662601,0.401769682188698,1.09646987533022,-0.0200516315765789,0.79455599564519,-0.0661617098804119,-0.031561467322945,-0.370800392583741,-2.12294294172864,-1.11776065568487,-0.338350880256533,-0.20343244936398,0.60584362175254,-0.550335861984755,1.0,0
50870.0,-1.59395462357941,1.53039502074808,0.717742989684665,0.320423631267413,0.0552222684358259,-0.483408707754665,0.348028530059421,-0.0395266991664163,-0.0638182687746252,0.408875019227402,0.102882630063519,0.279572415442683,0.646563839191243,-0.550464195662791,1.47270763722458,-0.244805817036807,0.503759395655141,-0.593310326730519,0.23821767763544,-0.0279085574327127,-0.0873205969086307,-0.335995198387145,0.0229122739569156,0.0531674196400069,-0.833430410400855,0.0151274418818081,-0.837958356853688,-0.0173013551655761,5.37,0
50871.0,0.796011223543938,-0.25969051016917,0.164318612636735,1.08345118704215,0.220258826080856,0.916116956998175,0.02354273549535,0.337931893608067,-0.0061617100405597,-0.221476828935668,0.78462306496249,0.4442844505549,-0.546616159569858,0.643543435756429,2.04832456845037,-1.27578107323981,0.924989285098349,-2.12394508140702,-2.08108994910985,-0.0678647336888866,0.238323622861856,0.581945505715166,-0.034665948051911,-0.629361504302176,0.269377595873518,-0.231736633553598,0.0594410113778281,0.02946400448637,127.73,0
50874.0,-0.288353333327701,1.11526197360266,0.307149678159661,0.828828823449987,0.0456920909813511,-0.290726965268124,0.519522942150772,0.27781563909528,-0.716059655708445,-0.416007612326614,-1.32816518787179,-0.0078589951075196,0.634978352380412,0.502621153472166,1.00187391636268,0.0874310749812977,-0.370898379833121,0.36368501525218,0.645275706964173,0.0098574652495911,0.149106760823995,0.294713507617598,-0.0599421369325156,-0.439985028190541,0.0091874142994499,-0.278567184576614,-0.0577530516171753,-0.0226675880273161,53.7,0
50878.0,1.10066261201563,0.0899492447754039,0.195707259957907,1.13406484793953,-0.468687336025591,-0.531094123400406,-0.190109936894315,0.0689847707779872,0.704598382030919,-0.799630518291018,-0.0304418004117185,-0.112564354781318,-1.19758040852682,-1.32362780793871,0.100282678406452,-0.236372510902886,1.58650301099962,-0.399383325629436,-0.497357207038542,-0.141555663911183,-0.131991358856434,-0.190406307742504,-0.0288064085463007,0.326974452260967,0.393008304590423,0.421744658207924,0.0087885145205717,0.0439971346112725,29.56,0
50885.0,-1.43548178947634,1.377325570025,1.12119201654517,0.128388862796096,-0.453566068497737,-0.677864872865256,0.2985381551544,0.353553245267535,0.115242000033913,-0.166741894920868,-0.953382160952898,0.265484129377802,-0.134262450448573,-0.0031214338518269,-0.415691148408264,-0.333621709319055,0.203158300276306,-0.515448072229475,0.366939301218496,0.054010294626731,-0.150385430174411,-0.313230371205829,-0.035023076724857,0.410142282303246,0.0482253624083619,0.222082892014543,0.0170327808541563,0.20588060788695,9.99,0
50886.0,-0.218815690332148,0.0329175077935328,0.395144970846845,-1.58525600923038,0.040146237916422,-0.0100713100211949,0.970696305530127,-0.147897937062728,-2.03468528201288,0.246312443810636,0.471153306802992,-0.179295368883627,0.908225809356416,-0.0146157200741475,-0.449793373434615,1.28877752713902,-0.317826209986217,-0.902451945327052,1.62701203344989,0.500867795170584,-0.0120316991709296,-0.425042784640452,0.0966642679385707,-0.84768029525441,0.224216814141765,-0.442625537699607,-0.0447232225041631,0.0044171903944419,144.85,0
50887.0,-1.70775697456814,1.38481732187474,-0.125021261604945,-1.57931232178019,-0.275050211732032,-0.163581024526276,-0.324538031021367,1.13287036094117,0.0732359701303635,-0.18968781668463,0.248051332544429,0.103581249174495,-1.21357999136683,0.936375316070916,0.114902046367098,0.89627359633119,-0.516830191703406,0.0692836094427655,-0.528956047255306,-0.0597184302924752,-0.0233774721488743,-0.267018173733374,-0.0526089199739352,-0.811928109463922,-0.123274690871434,0.834001574667077,0.0246977222021058,0.0358206366097296,4.38,0
50888.0,1.11341794140221,0.547972063943166,0.2758435022298,2.28682415629472,0.34611880182855,0.570657329371948,-0.222200004123587,0.184007826620656,-0.792099849383835,0.307541489338814,0.5962387080041,0.460454177203086,1.03498863471314,-1.12928341722787,0.228479609629753,1.90792508261665,-0.614269179746742,1.19657560083613,-0.587735813608808,0.0754341252872404,-0.13297750633477,-0.500554337540599,-0.117040191618268,-0.939858826492429,0.341053286494161,-0.0987689065659716,0.0248723772155988,0.047816743084662,42.03,0
50889.0,0.970090416025423,-0.148724112726812,-0.21519154792199,0.452086535650941,-0.049778784215734,-0.668973812236742,0.56689471110477,-0.237924994053844,-0.558847774657506,0.0205555972611546,1.33075832199728,1.27777567157984,0.797089007242743,0.539916175189647,0.019412345522272,0.303169275484052,-0.659116382647528,-0.341779986240489,0.468127631190501,0.278099087397689,-0.252710662205484,-1.10724951506319,-0.0490415999610059,0.0322345072429298,0.269881554196513,0.122075838928952,-0.0919780137481548,0.0242218919659491,158.85,0
50889.0,-3.20775695466194,-3.78938578360309,2.16638635268693,2.8033627079821,1.35325746172636,-1.1465396435253,-1.33308957128947,0.513893393834441,0.325845825510698,-0.232385344164873,-0.484613718178979,-0.0340090052569703,-0.704834934399519,0.0699758798666995,1.3542703921327,-1.02050903391032,0.858196611787904,0.108591488620968,1.05005501500276,1.67735818370205,0.566949603860077,0.271488752666716,1.43371903078993,0.334986541815558,-0.25579367773616,-0.214566802746214,-0.0029529229057252,0.250974770242366,357.95,0
50895.0,-2.69815408703271,2.62880806998416,-0.277136192922415,-0.715700017143099,-1.94954494603699,1.75004787486276,-3.83045600148868,-11.3755554486505,1.00821756248697,-0.447945848656338,-0.834013981412046,1.03522291554288,-0.798676191968932,0.580473327099675,-0.240990050523001,0.729537500350536,0.402990296529291,-0.325538152223062,-1.04185057299839,-1.50851556143177,6.99559554710337,-2.70236332342764,0.774832632810068,0.325224567976209,0.68386274934942,0.977240131841554,0.474384924901498,0.182374117289834,149.0,0
50895.0,1.01377738105444,0.0173386321203816,-0.0033126743163602,0.871642756857631,0.381443727826801,1.22880147295305,-0.439487456357483,0.522747468478142,0.628490911460377,-0.955083321480468,0.512842077481802,0.372071379769975,-0.627241866034365,-1.36866360091737,0.896729889796018,-1.14419159644372,2.36059632230028,-1.86212503291722,-1.56560768877788,-0.234510371235371,-0.0652696551881652,0.18700667816122,0.0372934967043819,-1.02083190344852,0.220205195521682,0.540745366286122,0.0702940551707872,0.0275758932749322,12.31,0
50897.0,-1.02271091063235,-0.323133758884611,2.06728338149641,-1.59272839257235,-0.0530286084139882,0.541546349947282,0.0298650270192018,0.356956794585881,-1.47953543376002,-0.214296810873678,1.22805828975949,1.03999430631829,0.647099268711243,-0.304115779954839,-1.02868667824151,-1.94831185057552,0.421862986425488,0.112650898721326,-1.21322605763909,-0.29675344666688,-0.466357894090302,-0.925244153526637,0.0973224902851653,-0.278566639018765,-0.0340617568253641,0.788176729698261,-0.0150893374078449,0.0472531896188671,58.94,0
50899.0,-0.655672141256772,-0.0879746663942113,1.06757362447426,-2.6366386084233,-0.925923416457857,0.0211385502589744,-0.876030091656503,0.568500967925599,-2.15602923179927,0.704030380708049,-1.40661178255435,-1.06047705699332,0.921580670282711,-0.414516939850085,0.374362682473593,0.0363905149460267,0.233681312975174,0.228119705219512,-1.09531756410745,-0.307245075213605,0.0387260998673412,0.497334438614326,-0.145329002318033,-0.780433836261854,-0.169106066698672,-0.190298205667712,0.293926910018941,0.124930147863994,10.0,0
50900.0,-1.16121182314522,0.584461485694077,2.79176417188231,2.72538559901343,-0.217399680339701,0.625952914396786,-0.106899569561396,0.172153339738992,-0.353611818636015,1.27236058887278,-1.11573930413033,-1.29434687177195,-0.480227228232189,-0.397373660634829,2.11999222309665,0.677352094101634,-0.547973473206238,1.09389473257117,0.626538748572524,0.413414838312281,0.0785016098867121,0.733176858372624,0.124788565248474,-0.16080967341862,0.202686368501737,0.445847786298869,0.397205271248428,-0.0625761455451634,38.03,0
50907.0,-0.66649048444928,-3.05444899233477,-0.814876130011979,1.09436680365517,-1.41383483126088,-0.59457086212423,1.44427214551404,-0.453408721184945,0.0378524106869605,-0.695515223233532,0.271275154588266,0.779916871713691,0.324145798996262,0.373257701503795,0.399082506402113,-0.63166491500183,0.536187881865002,-1.22249444659781,-0.575049575286856,1.86430476456994,0.569995695496826,-0.379790711901468,-0.854903555346571,0.757861821567671,0.0561735781941927,0.981984498406914,-0.258806680976225,0.165518899875406,980.0,0
50907.0,1.14123556207978,-0.508123752487902,0.885528277283143,0.645997894490161,-0.341715199287117,1.71542526130052,-1.02772160155582,0.525462468405443,1.25031777062734,-0.29946462444819,-0.439089347678493,1.3377811351819,0.658091246242209,-0.894444714698413,-1.61828969619543,-0.171095967651441,-0.202660312267125,0.111825630934815,0.706294017374116,-0.0436928412813725,0.0227009260820147,0.536686376106011,-0.306582145729046,-1.22863555488656,0.634450565405963,0.680213901515937,0.0510090906912277,-0.0025181545989211,17.89,0
50910.0,0.862349361902153,-1.93012083259084,-0.762947680629902,-1.44300629905365,0.63070877665659,3.86433143036815,-1.34889026847194,0.930577729696985,-0.26966179476953,0.434077719340264,-0.322459875571037,-0.600746697654768,0.293624989789645,-0.518595738291275,0.576631126370627,1.54516890197498,-0.182237853238673,-0.5290204390027,0.7405246247356,0.781360693616388,0.427518430878873,0.512407550065334,-0.390664557458631,1.07177299688162,0.513404000038895,-0.0617090034081344,-0.0012405002942884,0.0685441708847274,295.0,0
50918.0,1.07439564799526,-0.643549416962253,-0.476208084934343,-1.44137080858343,-0.277451150139139,-0.499313700160508,0.155339572701385,-0.0770984841100453,1.04146656443035,-1.00530914971613,1.27856875003143,1.32226072247497,-0.304709213941875,0.528653051842579,0.339867409363462,-1.06368468648273,0.14874451018066,-0.256654320990907,1.05248819525562,0.0870863091204476,0.0763195853193473,0.226739664422719,-0.280186165137102,-0.218247067485556,0.717197026697522,0.116959011325816,-0.0218884360973587,0.0028768944149916,109.0,0
50930.0,0.771991401799097,-1.1497662396175,0.84457937249458,-0.121041436190744,-1.11172752613868,0.707476827165877,-0.829728997510329,0.457885766625788,0.867036571950047,-0.276548810258002,1.40516857555081,0.499040380394782,-1.21829177331658,0.172747341112636,0.693691084450038,0.075076520040971,0.183818838461142,-0.42533855369608,-0.419680077072442,0.179856418079331,0.255492754645285,0.465351943325649,-0.101461133524179,-0.199456844883719,-0.154567589341455,1.51693359252442,-0.0764599496582955,0.0200153635951154,182.1,0
50939.0,-0.801092376739898,-3.27270704467786,1.08514688000395,3.64929072715347,-2.12094427891083,1.81504898805258,-0.103181064984046,0.380813500294633,0.826212868055472,-0.0279540457662066,-0.257137820050862,1.04781993050853,-0.0723491624135589,-0.871771375739578,-2.45152334255085,0.532203638864765,-0.249082299225245,0.723362627384818,-0.434147154497087,1.76000244202937,0.664359342823261,0.209845229432592,-0.999203682503188,0.104301728431167,0.133970541963104,0.153061894745982,-0.0892575918554046,0.190526650483396,949.08,0
50941.0,-0.773654698027069,-0.109860996001889,1.39168908476726,-1.61896607312963,-0.361331871395831,-1.1355630933157,0.910922187614603,-0.27396678141997,-1.75778072479649,-0.191007470077665,-0.21880765879098,-0.401998288796615,0.825355398479472,-0.247593500661309,-0.0292374678348125,1.18445040008406,0.0335869024625134,-1.85837310225346,0.280010084782525,0.453441995266365,-0.0955486305585978,-0.775550469301311,0.359843817357502,0.327228365294857,-0.0885269810552414,-0.791934812855867,0.0115801800996486,0.120304891874416,139.6,0
50942.0,1.49685624707378,-1.10114293897689,0.23113431044167,-1.7768435974616,-0.884610387627771,0.546150323135157,-1.26432476928403,0.168727452033323,-1.96045835543492,1.53306027768235,0.491350568152315,-0.321889681145265,0.877290371114329,-0.274504210434887,0.363658157216366,0.0437635783796309,0.0151084184783264,0.312338619659083,0.129388937488225,-0.289493767177798,-0.362850120655504,-0.677938345161371,0.0482634244707445,-1.20037220747471,0.192043916580611,-0.32607502440621,0.055708419252974,0.0050222663944226,14.0,0
50947.0,1.23532502056039,0.387307010138317,0.300270186513766,1.11655240187296,-0.226625578236494,-0.950690816366467,0.260484215849146,-0.264032136531624,-0.0967773685282684,-0.0026814957964706,-0.308375460184135,0.46502570656533,0.521940802297858,0.286022367233594,0.863219676131027,0.0263772460445942,-0.457484209173995,-0.213371921702888,-0.374047731312825,-0.100065785524793,0.0362326404195731,0.165959724853765,-0.110281873394224,0.406969824636356,0.704114235746523,-0.330385705102239,0.0161998521859943,0.0223142953774559,9.4,0
50954.0,-0.97421690646355,0.656097204370241,0.263660629668099,-1.26206222559998,2.88054756974516,3.3106080959144,0.231420003395482,0.62236417721485,-0.362731515421152,0.133413060571756,-0.136508660766749,-0.460438791594431,-0.100506036020555,0.0132222140340836,1.11410509358411,0.27518848744233,-0.938469732414552,0.329997659397269,0.369540262954792,0.212432168364781,-0.0524309545337426,-0.0579334642551103,-0.520825835947741,1.05352513098846,0.587289276628496,0.444218764432381,-0.130661730446665,-0.128521026390103,7.5,0
50963.0,-5.07972174327338,-3.51161668098744,0.106017080381145,-0.600462335280459,-0.809301875624114,-0.742249805459566,-1.17662152972986,0.216582423701447,0.0266328886753113,0.835911569664958,0.476030026905765,-0.21877568703282,-0.347062406972087,-0.37321203063322,-0.440084153047587,2.19282633746477,-0.190714931070167,-0.421787264651359,0.500840620760871,-1.82252731050442,-0.0191481882785732,0.901461624449998,-2.12102974481526,0.25294794816447,-0.629183054383655,-0.365342128799137,-0.644299420706861,-0.0080908367809908,221.0,0
50963.0,1.27067448641588,-0.0418876211532433,-1.57951158417172,-0.620278112882055,2.3006599539577,3.01541723377507,-0.114548212800417,0.670018826502285,-0.315864468085287,-0.0098594487445522,0.0107391792524409,0.0833161133395303,-0.062047518753818,0.640634703406396,0.958604780591795,0.360361764230442,-0.745496225581712,-0.422747733517778,0.470254535610482,0.0896022728054121,-0.416360897024036,-1.46932263125198,0.0809776993883208,0.991451940157108,0.430778328877815,0.150063634943556,-0.0686147502856432,0.0087498286307874,41.9,0
50964.0,-1.60033538234389,0.204315364002923,2.36022173751924,-0.750490971421581,-0.711148134778965,-0.742630951423353,-0.652041371845914,-1.63439652375456,1.04727269076261,-1.27268567522829,0.114257851721367,1.20981057070035,0.931784779797089,-0.382475737301364,1.38731393010881,-0.984020072835527,0.391268262543922,0.313951221167584,1.18125171203934,-0.497913211694238,1.6622858446386,0.485909116562085,-0.0205559294295869,0.983465464086363,0.520397788569747,-0.396926012703593,0.416227276412522,0.017330008072874,32.8,0
50965.0,-7.05515754105909,-6.65971480518603,0.332665290339149,0.656031475712496,2.98933859988,-3.35363016971232,-0.267243932846614,0.320909652894799,-0.192405451237985,-0.489004940011454,1.43104555575044,1.07631726449891,0.612779681489628,0.332573969548168,0.0027941119070572,1.01916176695062,-0.83410441220694,0.0880015496677435,0.236015330003348,-1.03217162143599,-0.552391105921111,0.288724237556482,6.16736342493615,0.456539759932073,1.19815464781807,0.87973596925167,0.974704338402893,-0.65166183144142,209.95,0
50966.0,1.19370364319989,0.189621972489722,0.0555743255718176,1.20356035975382,0.308025231813766,0.315414455507832,0.123119527722959,-0.0098986075755253,0.233176439432622,-0.152700231083814,-1.15776006521317,0.653201498029262,0.767947959767056,-0.129898698352853,-0.113772187725789,-0.512284355383459,-0.0830624628751553,-0.794158459786192,-0.0620975985277059,-0.083498156570699,-0.138644965156056,-0.156616050801689,-0.18913807506327,-0.737131146064424,0.794322697272264,-0.264387910261772,0.040794203185537,0.0117652625023813,24.16,0
50979.0,1.25489926196076,-0.293549234420578,-1.64256063781016,-1.03281738758221,2.11874423138003,2.98630462921085,-0.243925486657515,0.655548397676589,-0.146477365904722,-0.0701065571641031,-0.0246698292799325,-0.0032881434941862,-0.0140104486729632,0.534102053410575,1.04414511681806,0.374613300298752,-0.704688034729701,-0.175533580189516,0.44554044315621,0.163115547543687,-0.101437236797751,-0.550651619886579,-0.116762177945839,1.07743114251134,0.567747585531094,1.01807074867547,-0.109709795236076,-0.0006580591523651,62.87,0
