ID,Response
365665,1
365666,0
365667,0
365668,0
365669,0
365671,0
365673,0
365674,0
365677,0
365678,0
365680,1
365681,0
365682,0
365686,0
365687,0
365688,0
365689,0
365690,0
365691,0
365692,0
365693,0
365694,0
365695,0
365696,0
365697,0
365698,0
365700,0
365701,1
365703,0
365704,0
365705,0
365706,0
365709,0
365710,0
365711,0
365712,0
365713,0
365714,0
365715,0
365716,0
365717,1
365718,0
365719,0
365721,0
365722,0
365723,0
365725,0
365726,0
365727,0
365729,0
365730,0
365731,0
365734,0
365735,0
365736,1
365737,0
365738,0
365739,0
365740,0
365741,0
365742,0
365743,0
365744,0
365745,0
365746,0
365747,0
365749,0
365752,0
365753,0
365754,0
365755,0
365756,1
365757,0
365758,0
365761,0
365762,0
365763,1
365764,0
365765,0
365766,0
365767,0
365770,0
365771,0
365772,0
365773,0
365774,0
365775,1
365777,0
365778,0
365779,0
365780,0
365781,1
365782,0
365783,0
365784,1
365785,0
365786,0
365787,1
365788,0
365789,0
365790,0
365792,0
365793,0
365794,0
365796,0
365797,0
365798,0
365799,0
365800,0
365801,0
365803,0
365805,1
365806,1
365807,0
365809,0
365810,1
365811,0
365813,0
365814,0
365815,0
365817,0
365818,0
365819,0
365820,0
365821,0
365824,0
365826,0
365827,0
365828,0
365831,0
365832,1
365833,0
365835,0
365836,0
365837,1
365838,0
365839,0
365840,0
365842,0
365844,0
365847,0
365848,0
365849,0
365850,0
365851,0
365852,0
365853,0
365854,0
365855,0
365858,0
365859,0
365860,0
365861,0
365863,0
365865,1
365866,0
365867,0
365869,0
365870,0
365871,0
365872,0
365875,0
365878,0
365881,0
365882,0
365883,0
365884,1
365885,0
365886,0
365887,0
365888,0
365889,0
365891,0
365892,0
365893,0
365895,0
365896,0
365897,0
365898,0
365899,0
365900,0
365902,0
365903,1
365905,0
365906,0
365907,1
365909,0
365910,0
365911,0
365912,0
365913,0
365914,1
365915,0
365917,0
365918,0
365919,0
365920,0
365921,0
365922,0
365923,1
365925,0
365927,0
365928,0
365929,0
365930,0
365931,0
365932,0
365933,0
365934,0
365935,0
365936,0
365937,0
365938,0
365939,0
365940,0
365941,0
365942,0
365943,0
365944,1
365946,0
365947,0
365948,1
365949,0
365951,0
365952,1
365953,0
365954,0
365955,0
365958,0
365959,0
365960,0
365963,0
365964,0
365965,0
365966,0
365967,0
365968,0
365969,0
365970,0
365971,0
365972,0
365973,0
365975,0
365977,0
365978,0
365979,0
365981,0
365982,0
365983,0
365984,0
365985,0
365987,0
365988,0
365989,0
365990,0
365992,0
365993,1
365995,0
365996,1
365997,0
365998,0
365999,0
366000,0
366001,0
366003,0
366004,0
366006,0
366007,0
366008,0
366009,0
366010,0
366011,0
366012,0
366013,0
366014,0
366015,0
366016,0
366018,0
366019,0
366020,0
366021,0
366022,0
366023,1
366024,0
366025,0
366026,0
366028,0
366029,0
366032,0
366033,0
366034,0
366035,0
366037,0
366038,0
366039,0
366041,0
366042,1
366043,0
366044,0
366045,0
366046,0
366047,0
366049,0
366050,0
366051,0
366052,0
366054,0
366055,0
366056,1
366058,0
366059,0
366060,0
366061,0
366062,0
366064,0
366067,0
366068,1
366069,0
366070,0
366071,0
366072,0
366073,0
366074,0
366075,1
366076,0
366077,0
366078,0
366079,0
366080,0
366081,0
366082,0
366083,1
366084,0
366085,0
366086,0
366087,0
366088,0
366089,0
366091,0
366092,0
366094,0
366095,0
366096,0
366097,1
366098,0
366099,0
366100,1
366101,0
366102,0
366103,0
366104,0
366105,1
366107,1
366108,0
366109,0
366110,0
366111,0
366112,0
366113,0
366114,0
366115,0
366117,0
366118,0
366119,0
366121,0
366123,0
366124,0
366125,1
366126,0
366127,0
366128,1
366129,0
366131,0
366132,0
366133,0
366134,0
366135,0
366136,0
366137,1
366138,0
366141,0
366142,0
366143,0
366144,0
366145,0
366146,0
366147,0
366148,0
366149,0
366150,0
366151,0
366152,0
366153,0
366154,0
366155,1
366156,0
366158,0
366159,0
366160,0
366163,0
366164,0
366165,0
366166,0
366167,0
366168,0
366169,0
366170,0
366171,0
366172,0
366174,0
366175,0
366176,0
366177,0
366178,0
366179,1
366180,0
366181,0
366182,1
366183,0
366184,0
366186,0
366187,0
366188,0
366189,0
366190,0
366192,1
366193,0
366194,0
366195,0
366196,0
366197,0
366199,0
366200,0
366201,0
366202,0
366203,0
366204,0
366205,0
366206,0
366208,0
366209,0
366210,0
366211,0
366214,0
366215,0
366216,0
366217,0
366218,0
366219,0
366220,0
366221,0
366222,0
366223,0
366225,0
366226,0
366227,0
366228,0
366229,0
366232,0
366234,0
366235,0
366236,0
366237,0
366238,0
366239,0
366240,1
366241,1
366242,1
366243,0
366244,0
366245,0
366246,0
366247,0
366249,0
366250,0
366251,0
366252,0
366255,0
366256,0
366261,0
366262,0
366263,0
366264,0
366265,1
366266,0
366267,0
366268,0
366269,0
366270,1
366271,1
366272,0
366273,0
366274,0
366275,1
366276,0
366278,0
366279,0
366280,0
366281,0
366282,0
366284,0
366285,0
366287,0
366288,0
366289,0
366292,0
366293,0
366294,0
366295,0
366296,0
366297,0
366299,0
366300,0
366301,0
366302,0
366304,0
366305,0
366306,0
366307,0
366309,0
366310,0
366311,0
366312,0
366314,0
366315,0
366316,0
366318,0
366319,1
366320,0
366323,0
366324,1
366325,0
366326,0
366328,0
366329,0
366331,0
366332,0
366335,0
366337,0
366338,1
366339,0
366340,1
366341,1
366342,0
366343,1
366344,0
366345,0
366346,1
366347,0
366348,0
366350,0
366351,0
366352,0
366353,0
366354,0
366355,0
366356,0
366357,0
366358,0
366359,1
366360,0
366361,0
366362,0
366363,1
366364,0
366366,0
366367,0
366368,0
366371,0
366373,0
366374,0
366377,0
366379,0
366380,0
366381,0
366383,0
366385,0
366387,0
366388,0
366390,1
366391,0
366392,0
366394,1
366395,0
366397,0
366398,0
366399,0
366400,0
366401,1
366402,0
366403,0
366406,1
366407,0
366408,0
366409,0
366410,0
366412,0
366413,0
366415,1
366416,0
366418,0
366419,1
366420,1
366422,0
366423,0
366424,0
366425,0
366427,0
366428,0
366429,0
366430,1
366432,0
366433,0
366434,0
366437,0
366438,0
366439,0
366441,0
366442,0
366443,0
366444,0
366445,0
366446,0
366447,0
366448,0
366449,0
366450,0
366451,0
366452,0
366453,0
366455,1
366458,0
366459,0
366461,0
366462,0
366463,0
366464,0
366465,0
366466,0
366467,0
366469,0
366470,0
366471,0
366472,0
366474,0
366475,0
366476,0
366477,0
366478,0
366479,0
366480,1
366481,0
366483,0
366484,0
366485,0
366486,0
366487,0
366488,0
366489,0
366490,0
366491,0
366492,0
366493,0
366494,1
366495,1
366496,0
366497,0
366498,1
366499,0
366500,0
366501,1
366502,0
366503,1
366504,0
366505,0
366506,0
366507,0
366508,0
366509,0
366511,0
366512,0
366513,0
366514,0
366515,1
366517,0
366518,0
366519,0
366520,0
366521,0
366523,0
366524,0
366527,0
366528,0
366530,1
366531,0
366532,1
366535,0
366536,0
366537,1
366538,0
366539,0
366540,0
366541,0
366542,0
366544,0
366545,0
366547,0
366548,0
366549,0
366550,0
366551,0
366552,0
366554,0
366555,1
366557,0
366558,0
366559,0
366560,0
366561,0
366562,1
366564,0
366565,0
366566,1
366567,0
366568,0
366573,0
366574,0
366575,0
366576,0
366577,0
366579,0
366580,0
366581,0
366583,0
366584,0
366585,0
366591,0
366594,0
366595,1
366597,0
366598,0
366599,0
366600,0
366601,0
366604,0
366607,1
366608,0
366610,0
366611,0
366613,0
366614,1
366615,0
366616,0
366617,1
366618,1
366620,0
366621,0
366623,0
366624,0
366626,0
366628,1
366629,0
366630,0
366631,0
366632,1
366633,0
366634,0
366635,0
366636,0
366637,0
366638,0
366640,0
366641,0
366642,0
366643,0
366645,0
366646,0
366647,0
366648,0
366649,0
366650,0
366651,0
366652,0
366653,0
366654,0
366656,0
366657,1
366658,0
366659,0
366660,0
366661,0
366662,0
366663,0
366664,0
366665,0
366667,0
366668,0
366669,0
366671,0
366672,0
366674,0
366675,0
366676,0
366677,0
366678,0
366679,0
366680,1
366681,0
366682,1
366684,0
366685,0
366686,0
366688,0
366689,0
366690,0
366691,0
366692,0
366693,0
366695,0
366696,0
366697,1
366698,0
366700,0
366702,0
366703,0
366704,0
366705,0
366707,0
366708,1
366709,0
366710,1
366711,1
366714,0
366715,0
366716,0
366718,0
366719,0
366722,0
366723,0
366724,0
366725,0
366726,0
366727,0
366728,0
366729,0
366730,0
366731,0
366732,0
366733,0
366734,1
366735,0
366736,0
366737,0
366738,0
366739,1
366740,0
366741,0
366742,0
366743,1
366744,0
366745,0
366746,0
366747,0
366748,0
366750,0
366751,0
366752,0
366754,0
366756,0
366757,0
366758,0
366759,0
366760,0
366762,0
366763,0
366766,1
366767,0
366768,0
366769,0
366770,0
366772,1
366773,0
366774,0
366775,0
366776,0
366777,1
366778,1
366779,0
366781,0
366782,0
366786,1
366787,1
366788,0
366790,0
366791,1
366792,0
366793,0
366794,0
366796,0
366797,0
366799,0
366800,0
366801,0
366802,0
366805,0
366806,0
366807,0
366808,0
366809,0
366810,0
366811,0
366812,0
366813,0
366814,0
366815,0
366816,1
366817,0
366818,0
366819,0
366821,0
366822,0
366825,0
366827,0
366828,1
366829,0
366830,0
366831,0
366832,0
366833,1
366834,1
366835,0
366836,0
366837,0
366838,0
366839,0
366840,0
366842,0
366844,0
366845,0
366846,0
366847,1
366848,1
366849,0
366850,0
366851,0
366852,0
366855,1
366856,1
366857,0
366858,0
366859,0
366860,0
366861,0
366862,0
366863,0
366865,0
366866,0
366867,0
366868,0
366869,1
366870,0
366871,0
366872,0
366873,0
366876,1
366877,0
366878,0
366879,0
366880,0
366881,0
366882,0
366884,0
366885,0
366886,0
366887,0
366888,0
366889,0
366890,0
366891,0
366892,0
366893,0
366895,0
366896,0
366898,0
366899,0
366901,0
366902,0
366903,0
366904,0
366906,0
366909,1
366911,0
366912,1
366914,0
366916,0
366917,0
366918,0
366919,1
366920,0
366921,0
366922,0
366923,1
366924,1
366925,0
366926,0
366927,0
366928,0
366929,0
366930,0
366931,0
366934,0
366935,0
366936,0
366937,0
366938,0
366940,0
366941,0
366942,0
366943,0
366944,0
366945,0
366947,0
366948,0
366949,0
366950,0
366951,0
366952,0
366953,0
366954,0
366955,0
366957,0
366958,0
366959,0
366960,0
366962,0
366963,0
366964,0
366965,0
366967,0
366968,0
366969,0
366970,0
366971,0
366973,0
366974,0
366975,0
366977,0
366978,0
366979,0
366980,0
366981,1
366982,0
366983,0
366984,0
366985,0
366986,0
366987,0
366989,0
366990,0
366992,1
366994,1
366995,0
366996,0
366997,0
366999,0
367000,0
367001,0
367003,1
367004,0
367005,0
367007,0
367009,0
367010,0
367011,0
367012,0
367013,0
367014,0
367015,0
367016,0
367017,0
367018,0
367019,0
367020,0
367021,0
367022,1
367023,0
367024,0
367025,0
367026,0
367027,0
367028,0
367029,0
367030,0
367031,0
367034,0
367037,0
367039,0
367040,0
367041,0
367042,0
367043,0
367044,0
367045,0
367046,0
367047,1
367048,0
367049,0
367050,0
367051,0
367052,0
367053,0
367054,0
367055,0
367058,0
367059,0
367061,0
367062,0
367063,0
367064,0
367065,0
367068,0
367069,0
367070,0
367071,0
367072,0
367073,0
367074,0
367076,0
367078,1
367079,0
367080,0
367081,0
367082,0
367083,0
367084,0
367085,0
367086,0
367087,0
367088,0
367089,0
367091,0
367092,0
367093,0
367095,1
367096,0
367097,1
367099,0
367100,0
367101,0
367102,1
367103,0
367105,0
367106,0
367107,0
367108,0
367109,0
367110,0
367111,1
367113,0
367114,0
367115,0
367116,0
367117,0
367119,0
367120,0
367121,1
367123,0
367124,0
367126,0
367127,0
367128,0
367129,0
367131,0
367132,1
367135,0
367136,0
367139,0
367140,0
367141,0
367142,0
367143,0
367144,0
367145,0
367146,0
367147,1
367148,0
367149,0
367150,0
367151,0
367152,0
367153,0
367156,0
367157,0
367158,0
367159,0
367160,0
367164,0
367165,0
367166,0
367167,0
367169,0
367170,0
367172,0
367173,0
367174,0
367175,0
367176,0
367177,0
367178,0
367179,1
367180,0
367181,0
367183,0
367184,0
367185,0
367187,0
367188,0
367191,0
367192,0
367193,0
367194,1
367195,0
367196,0
367197,0
367198,0
367199,0
367200,0
367201,0
367202,0
367203,0
367205,0
367208,0
367210,0
367211,0
367212,0
367213,0
367215,0
367216,0
367217,0
367218,0
367219,0
367220,0
367221,0
367222,0
367223,0
367224,0
367225,0
367226,0
367227,1
367228,0
367230,0
367233,0
367235,0
367236,0
367237,0
367238,0
367239,1
367240,0
367241,1
367242,1
367243,1
367245,0
367247,0
367248,0
367250,0
367251,0
367252,0
367253,0
367254,0
367255,0
367256,0
367257,0
367260,0
367262,0
367263,0
367266,0
367267,0
367268,0
367269,0
367270,0
367271,0
367272,0
367275,0
367276,0
367280,1
367282,0
367283,0
367284,0
367285,0
367286,0
367287,0
367288,0
367289,0
367290,0
367291,1
367292,1
367293,0
367294,0
367295,0
367296,0
367298,0
367299,0
367300,0
367301,0
367303,0
367305,0
367306,1
367307,1
367308,0
367309,0
367310,0
367311,0
367312,0
367313,0
367315,0
367317,0
367318,0
367319,0
367320,1
367321,0
367322,0
367323,0
367325,0
367326,0
367327,0
367329,0
367330,0
367333,0
367334,0
367335,0
367336,0
367337,0
367338,0
367339,0
367340,0
367341,0
367342,0
367343,1
367344,0
367345,0
367346,0
367347,0
367348,0
367349,0
367350,0
367351,0
367352,0
367353,0
367354,0
367355,0
367356,0
367358,0
367359,0
367360,0
367362,0
367363,0
367364,0
367365,0
367366,0
367367,0
367369,0
367370,0
367371,1
367373,0
367375,0
367376,0
367377,0
367378,0
367380,0
367381,0
367383,0
367387,0
367388,0
367389,0
367390,0
367391,0
367393,0
367395,0
367396,0
367397,0
367398,1
367399,0
367400,1
367401,0
367402,0
367403,0
367404,0
367405,0
367406,0
367407,0
367408,0
367409,0
367411,0
367413,0
367414,0
367415,0
367416,0
367417,0
367418,0
367419,0
367421,0
367422,0
367423,1
367425,0
367426,0
367428,0
367429,0
367430,0
367431,0
367432,0
367433,0
367434,0
367435,0
367436,0
367437,1
367438,0
367439,0
367440,0
367442,0
367443,0
367444,0
367446,0
367447,0
367449,0
367451,0
367452,0
367453,0
367455,0
367457,0
367458,0
367459,0
367460,1
367461,0
367463,0
367464,0
367465,0
367467,0
367468,0
367470,0
367471,0
367472,0
367473,0
367474,0
367475,0
367476,0
367478,0
367479,1
367480,0
367481,0
367483,0
367484,1
367486,0
367487,0
367488,0
367489,0
367490,0
367491,1
367492,1
367493,0
367494,1
367495,0
367497,0
367499,0
367501,0
367502,0
367503,0
367504,0
367505,0
367506,0
367507,0
367508,0
367509,0
367510,1
367511,0
367512,0
367513,0
367514,0
367515,0
367516,0
367517,0
367518,0
367519,0
367520,1
367521,0
367522,0
367523,1
367525,0
367526,1
367527,0
367528,0
367529,0
367531,1
367532,1
367533,0
367534,0
367535,0
367536,1
367537,0
367538,0
367539,0
367541,0
367542,0
367543,0
367547,0
367548,0
367549,1
367550,0
367551,1
367553,0
367554,1
367555,0
367556,0
367558,1
367560,0
367561,0
367562,0
367563,0
367564,0
367565,0
367566,1
367568,0
367569,0
367570,0
367572,0
367574,0
367576,0
367577,0
367578,0
367579,0
367580,0
367581,0
367582,0
367584,0
367585,0
367586,0
367587,0
367588,1
367589,0
367590,0
367591,0
367592,0
367593,1
367594,0
367595,0
367597,0
367598,0
367599,0
367600,1
367601,0
367602,0
367604,0
367607,0
367608,0
367609,0
367611,1
367612,0
367613,1
367614,0
367615,0
367616,0
367618,1
367619,0
367620,0
367621,0
367622,0
367623,0
367624,0
367625,0
367626,0
367627,0
367628,1
367629,0
367630,0
367632,1
367634,0
367635,0
367636,1
367639,0
367640,0
367641,0
367642,0
367643,0
367644,0
367646,0
367648,0
367649,0
367650,0
367651,0
367652,1
367653,0
367656,0
367657,0
367658,0
367659,0
367660,0
367661,0
367662,1
367663,0
367664,0
367665,0
367667,0
367668,0
367669,0
367670,0
367672,0
367673,0
367674,1
367676,0
367677,1
367678,1
367679,1
367680,0
367681,0
367682,0
367684,0
367686,0
367687,0
367688,0
367689,0
367690,0
367693,0
367695,0
367696,0
367697,0
367698,0
367699,0
367700,0
367702,0
367703,0
367704,0
367705,0
367706,0
367707,0
367708,1
367711,0
367713,0
367714,0
367717,0
367719,1
367720,0
367721,0
367723,0
367724,0
367725,0
367726,0
367728,1
367729,0
367730,0
367731,0
367732,0
367733,0
367734,0
367735,0
367738,0
367739,0
367741,0
367742,0
367743,0
367744,1
367745,0
367746,0
367747,0
367748,0
367749,0
367751,1
367752,0
367753,0
367754,0
367755,1
367756,0
367758,0
367759,0
367760,0
367761,0
367762,0
367763,0
367764,0
367765,0
367766,0
367767,0
367768,0
367769,0
367770,0
367771,0
367772,0
367773,0
367774,0
367775,0
367776,0
367777,0
367778,0
367779,0
367781,0
367782,0
367783,0
367784,0
367786,0
367787,0
367790,0
367791,0
367792,1
367793,1
367795,0
367796,0
367797,0
367798,0
367799,0
367801,0
367802,0
367804,0
367805,0
367806,0
367807,0
367808,0
367810,0
367811,0
367812,1
367814,0
367816,1
367818,0
367819,0
367820,0
367821,0
367822,0
367823,0
367824,0
367826,0
367827,0
367828,0
367829,0
367831,0
367832,1
367833,0
367834,1
367835,0
367838,0
367839,0
367840,0
367841,0
367843,0
367844,0
367845,0
367846,0
367847,0
367848,0
367849,0
367851,0
367852,0
367853,0
367854,0
367855,0
367856,0
367857,1
367858,0
367861,0
367862,1
367864,0
367865,0
367866,0
367867,0
367868,0
367870,0
367871,0
367872,0
367874,0
367876,0
367878,0
367880,0
367882,0
367884,0
367885,0
367886,0
367887,0
367888,0
367889,1
367890,0
367891,0
367892,1
367893,0
367894,0
367895,1
367896,0
367897,0
367898,1
367899,0
367900,0
367902,0
367903,0
367905,0
367906,0
367907,0
367908,1
367909,0
367910,0
367911,0
367912,1
367913,0
367914,0
367915,0
367916,0
367917,0
367918,0
367920,1
367921,0
367922,0
367923,0
367924,0
367925,0
367927,0
367928,0
367929,0
367930,0
367931,1
367932,0
367933,0
367934,1
367935,0
367936,0
367937,0
367939,1
367940,0
367941,1
367943,0
367945,0
367946,0
367947,0
367948,0
367950,0
367951,0
367952,0
367953,0
367954,0
367956,0
367957,0
367959,0
367960,0
367961,0
367962,0
367963,0
367964,0
367965,0
367967,1
367969,0
367970,0
367972,0
367973,0
367974,0
367975,0
367976,0
367979,0
367980,0
367981,0
367983,1
367985,0
367987,0
367988,0
367989,0
367990,0
367991,1
367992,0
367993,1
367995,1
367996,0
367997,0
367998,0
368000,0
368002,0
368003,1
368004,1
368006,0
368007,0
368008,0
368009,0
368010,0
368012,0
368013,0
368015,1
368016,0
368017,0
368018,1
368019,0
368020,0
368021,0
368023,0
368027,0
368028,0
368029,0
368030,0
368031,0
368032,0
368033,0
368034,0
368035,0
368036,0
368037,0
368038,0
368039,0
368040,1
368041,1
368042,0
368044,0
368045,0
368046,0
368047,0
368048,0
368051,0
368052,0
368053,0
368054,0
368055,0
368056,0
368058,0
368060,0
368062,0
368064,0
368065,0
368066,0
368067,0
368068,0
368069,0
368070,1
368071,0
368072,0
368074,0
368077,0
368078,0
368079,0
368080,0
368081,0
368082,1
368083,0
368084,0
368086,0
368087,0
368088,0
368089,0
368090,0
368091,0
368092,0
368093,1
368094,0
368096,1
368097,1
368098,0
368099,0
368101,1
368103,1
368104,0
368105,0
368107,0
368108,0
368109,0
368110,0
368111,0
368115,0
368119,0
368120,0
368122,0
368123,1
368124,0
368125,0
368127,0
368128,0
368130,1
368131,0
368132,0
368133,0
368134,0
368135,0
368138,0
368139,1
368141,0
368142,0
368143,0
368145,0
368146,0
368147,0
368148,1
368149,0
368150,1
368151,0
368152,0
368154,0
368156,0
368157,0
368158,1
368159,0
368160,0
368162,1
368165,0
368167,1
368168,0
368169,0
368170,1
368171,0
368172,0
368173,0
368174,0
368175,0
368178,0
368180,0
368181,0
368184,1
368186,0
368187,1
368188,0
368189,0
368190,0
368191,0
368192,1
368193,0
368195,1
368196,1
368197,0
368198,0
368199,0
368200,0
368201,0
368203,0
368204,0
368205,0
368208,0
368209,0
368211,0
368212,0
368213,0
368214,0
368215,1
368216,0
368217,0
368219,0
368221,0
368222,1
368223,0
368224,1
368225,0
368227,0
368229,1
368230,0
368231,0
368233,0
368234,0
368235,0
368236,0
368237,1
368238,0
368240,0
368241,1
368242,0
368243,0
368244,0
368245,1
368247,1
368249,0
368251,0
368252,0
368254,0
368255,0
368257,0
368259,0
368260,0
368261,0
368262,1
368265,1
368266,0
368267,0
368268,0
368269,0
368270,0
368272,0
368274,0
368275,0
368278,0
368279,0
368280,1
368281,0
368282,0
368283,0
368284,0
368286,0
368287,0
368289,0
368291,0
368292,0
368293,0
368294,0
368295,0
368296,1
368297,0
368298,0
368299,0
368301,0
368302,1
368303,0
368304,0
368305,1
368306,0
368307,0
368308,1
368309,0
368310,0
368312,0
368313,0
368314,0
368315,0
368316,0
368317,0
368319,1
368321,0
368322,0
368323,0
368325,0
368326,0
368327,0
368328,0
368329,0
368330,1
368331,0
368332,0
368333,0
368334,0
368335,0
368336,1
368337,0
368338,0
368339,0
368340,0
368342,1
368343,0
368344,0
368346,0
368349,0
368350,0
368351,0
368352,0
368355,0
368356,0
368357,0
368358,0
368359,0
368360,0
368362,0
368363,0
368364,0
368365,0
368366,0
368367,0
368368,0
368369,0
368372,0
368373,0
368374,1
368375,0
368377,0
368378,0
368379,0
368380,0
368381,1
368382,1
368384,0
368385,0
368386,1
368387,0
368388,0
368389,0
368391,0
368392,0
368393,0
368394,0
368395,0
368396,0
368397,0
368399,1
368400,1
368401,0
368402,0
368403,0
368404,1
368405,0
368407,0
368408,0
368410,0
368411,0
368413,0
368414,0
368415,0
368416,0
368417,0
368418,0
368419,0
368420,0
368421,0
368422,0
368423,0
368424,0
368425,0
368426,1
368427,0
368428,0
368431,0
368432,1
368433,0
