ID,연월,업종명,이용자구분,성별,이용자수,이용건수,이용금액
ID_7058,202309,빵 및 과자류 소매업,법인,알수없음,12115,13603.0,527.961965
ID_7059,202309,빵 및 과자류 소매업,제주도민,남성,27820,30219.0,492.253167
ID_7060,202309,빵 및 과자류 소매업,제주도민,여성,39127,42420.0,675.141227
ID_7061,202309,빵 및 과자류 소매업,중국,알수없음,360,467.0,8.74946
ID_7062,202309,서양식 음식점업,기타외국,알수없음,477,518.0,13.44361
ID_7063,202309,서양식 음식점업,내국인,남성,38815,42837.0,963.692273
ID_7064,202309,서양식 음식점업,내국인,여성,44060,48530.0,1014.460126
ID_7065,202309,서양식 음식점업,동남아,알수없음,74,80.0,2.3008
ID_7066,202309,서양식 음식점업,법인,알수없음,23560,26647.0,1131.976376
ID_7067,202309,서양식 음식점업,제주도민,남성,44134,49322.0,961.496052
ID_7068,202309,서양식 음식점업,제주도민,여성,48304,53796.0,961.205078
ID_7069,202309,서양식 음식점업,중국,알수없음,640,832.0,21.985696
ID_7070,202309,슈퍼마켓,기타외국,알수없음,150,170.0,3.23017
ID_7071,202309,슈퍼마켓,내국인,남성,30047,34870.0,793.220322
ID_7072,202309,슈퍼마켓,내국인,여성,20200,23328.0,569.882426
ID_7073,202309,슈퍼마켓,법인,알수없음,55819,73848.0,5412.927229
ID_7074,202309,슈퍼마켓,제주도민,남성,187591,225143.0,5706.601337
ID_7075,202309,슈퍼마켓,제주도민,여성,157872,189286.0,5590.581509
ID_7076,202309,슈퍼마켓,중국,알수없음,256,319.0,9.574379
ID_7077,202309,스포츠 및 레크레이션 용품 임대업,기타외국,알수없음,96,99.0,14.4226
ID_7078,202309,스포츠 및 레크레이션 용품 임대업,내국인,남성,3687,4149.0,200.87126
ID_7079,202309,스포츠 및 레크레이션 용품 임대업,내국인,여성,2056,2304.0,143.499345
ID_7080,202309,스포츠 및 레크레이션 용품 임대업,법인,알수없음,2205,2736.0,750.262422
ID_7081,202309,스포츠 및 레크레이션 용품 임대업,제주도민,남성,8640,9485.0,691.134175
ID_7082,202309,스포츠 및 레크레이션 용품 임대업,제주도민,여성,4627,5112.0,573.971565
ID_7083,202309,스포츠 및 레크레이션 용품 임대업,중국,알수없음,208,247.0,51.97295
ID_7084,202309,여관업,기타외국,알수없음,440,488.0,42.018931
ID_7085,202309,여관업,내국인,남성,8201,8973.0,764.089972
ID_7086,202309,여관업,내국인,여성,6345,6957.0,589.781262
ID_7087,202309,여관업,동남아,알수없음,263,330.0,258.500023
ID_7088,202309,여관업,법인,알수없음,6625,9601.0,2819.044666
ID_7089,202309,여관업,제주도민,남성,3766,4094.0,267.515461
ID_7090,202309,여관업,제주도민,여성,1564,1722.0,120.583447
ID_7091,202309,여관업,중국,알수없음,167,190.0,39.071926
ID_7092,202309,전시 및 행사 대행업,기타외국,알수없음,291,365.0,7.6721
ID_7093,202309,전시 및 행사 대행업,내국인,남성,10608,12903.0,317.5999
ID_7094,202309,전시 및 행사 대행업,내국인,여성,11089,13671.0,309.68756
ID_7095,202309,전시 및 행사 대행업,동남아,알수없음,84,108.0,3.0286
ID_7096,202309,전시 및 행사 대행업,법인,알수없음,2847,4203.0,775.79267
ID_7097,202309,전시 및 행사 대행업,제주도민,남성,2042,2596.0,85.843495
ID_7098,202309,전시 및 행사 대행업,제주도민,여성,2280,2931.0,87.255495
ID_7099,202309,전시 및 행사 대행업,중국,알수없음,404,562.0,13.6094
ID_7100,202309,체인화 편의점,기타외국,알수없음,228,258.0,5.74973
ID_7101,202309,체인화 편의점,내국인,남성,158127,182351.0,1639.146446
ID_7102,202309,체인화 편의점,내국인,여성,94999,106855.0,956.53495
ID_7103,202309,체인화 편의점,법인,알수없음,70656,83114.0,1097.173284
ID_7104,202309,체인화 편의점,제주도민,남성,408641,491429.0,4109.791015
ID_7105,202309,체인화 편의점,제주도민,알수없음,159,186.0,1.36473
ID_7106,202309,체인화 편의점,제주도민,여성,198718,235106.0,2097.613
ID_7107,202309,체인화 편의점,중국,알수없음,1865,2269.0,57.48427
ID_7108,202309,"피자, 햄버거, 샌드위치 및 유사 음식점업",기타외국,알수없음,124,141.0,3.01251
ID_7109,202309,"피자, 햄버거, 샌드위치 및 유사 음식점업",내국인,남성,13604,14759.0,194.10901
ID_7110,202309,"피자, 햄버거, 샌드위치 및 유사 음식점업",내국인,여성,11258,12121.0,158.617575
ID_7111,202309,"피자, 햄버거, 샌드위치 및 유사 음식점업",법인,알수없음,10569,11962.0,415.547411
ID_7112,202309,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,남성,36724,40718.0,459.988272
ID_7113,202309,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,알수없음,36,41.0,0.1416
ID_7114,202309,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,여성,32149,35700.0,396.310825
ID_7115,202309,"피자, 햄버거, 샌드위치 및 유사 음식점업",중국,알수없음,490,583.0,6.66876
ID_7116,202309,한식 음식점업,기타외국,알수없음,1550,1640.0,75.23422
ID_7117,202309,한식 음식점업,내국인,남성,112355,118099.0,5714.982368
ID_7118,202309,한식 음식점업,내국인,여성,85820,90202.0,4146.014261
ID_7119,202309,한식 음식점업,동남아,알수없음,275,296.0,18.7133
ID_7120,202309,한식 음식점업,법인,알수없음,135765,153282.0,8616.639414
ID_7121,202309,한식 음식점업,일본,알수없음,121,123.0,11.3417
ID_7122,202309,한식 음식점업,제주도민,남성,207937,223852.0,9202.374578
ID_7123,202309,한식 음식점업,제주도민,여성,111306,118021.0,4604.814664
ID_7124,202309,한식 음식점업,중국,알수없음,2455,2789.0,152.75675
ID_7125,202309,호텔업,기타외국,알수없음,811,845.0,299.400387
ID_7126,202309,호텔업,내국인,남성,3450,3629.0,663.360343
ID_7127,202309,호텔업,내국인,여성,3278,3389.0,506.468162
ID_7128,202309,호텔업,동남아,알수없음,1986,2083.0,921.782847
ID_7129,202309,호텔업,법인,알수없음,2957,6192.0,3584.638422
ID_7130,202309,호텔업,일본,알수없음,58,68.0,40.963614
ID_7131,202309,호텔업,제주도민,남성,1200,1315.0,174.97133
ID_7132,202309,호텔업,제주도민,여성,955,1064.0,201.596451
ID_7133,202309,호텔업,중국,알수없음,158,169.0,99.743048
ID_7134,202309,화장품 및 방향제 소매업,기타외국,알수없음,741,844.0,496.82623
ID_7135,202309,화장품 및 방향제 소매업,내국인,남성,743,811.0,38.911
ID_7136,202309,화장품 및 방향제 소매업,내국인,여성,1066,1169.0,48.200785
ID_7137,202309,화장품 및 방향제 소매업,동남아,알수없음,24,26.0,5.61
ID_7138,202309,화장품 및 방향제 소매업,법인,알수없음,486,536.0,128.827283
ID_7139,202309,화장품 및 방향제 소매업,제주도민,남성,1252,1323.0,93.74663
ID_7140,202309,화장품 및 방향제 소매업,제주도민,여성,2544,2738.0,199.46627
ID_7141,202309,화장품 및 방향제 소매업,중국,알수없음,109,121.0,33.0531
ID_7142,202310,건강보조식품 소매업,기타외국,알수없음,365,466.0,720.43929
ID_7143,202310,건강보조식품 소매업,내국인,남성,218,231.0,61.60774
ID_7144,202310,건강보조식품 소매업,내국인,여성,405,433.0,107.63729
ID_7145,202310,건강보조식품 소매업,동남아,알수없음,76,127.0,156.8413
ID_7146,202310,건강보조식품 소매업,법인,알수없음,163,173.0,55.40044
ID_7147,202310,건강보조식품 소매업,제주도민,남성,314,331.0,50.65766
ID_7148,202310,건강보조식품 소매업,제주도민,여성,451,474.0,55.098292
ID_7149,202310,건강보조식품 소매업,중국,알수없음,126,162.0,209.402995
ID_7150,202310,기타 대형 종합 소매업,기타외국,알수없음,47,71.0,12.50552
ID_7151,202310,기타 대형 종합 소매업,내국인,남성,6061,6988.0,490.46747
ID_7152,202310,기타 대형 종합 소매업,내국인,여성,5708,6620.0,421.04733
ID_7153,202310,기타 대형 종합 소매업,법인,알수없음,6041,7305.0,897.14212
ID_7154,202310,기타 대형 종합 소매업,제주도민,남성,19766,23096.0,1448.42474
ID_7155,202310,기타 대형 종합 소매업,제주도민,여성,24609,29674.0,1747.77588
ID_7156,202310,기타 대형 종합 소매업,중국,알수없음,846,1244.0,379.16274
ID_7157,202310,면세점,기타외국,알수없음,38,57.0,16.319446
ID_7158,202310,면세점,내국인,남성,24796,35854.0,3328.29661
ID_7159,202310,면세점,내국인,여성,21662,30947.0,2825.023685
ID_7160,202310,면세점,법인,알수없음,5440,8432.0,1275.253712
ID_7161,202310,면세점,제주도민,남성,3301,4176.0,319.39931
ID_7162,202310,면세점,제주도민,여성,2737,3629.0,340.50547
ID_7163,202310,면세점,중국,알수없음,1257,1997.0,609.633026
ID_7164,202310,비알콜 음료점업,기타외국,알수없음,499,539.0,4.0622
ID_7165,202310,비알콜 음료점업,내국인,남성,25431,27761.0,267.014296
ID_7166,202310,비알콜 음료점업,내국인,여성,23779,26012.0,274.11976
ID_7167,202310,비알콜 음료점업,동남아,알수없음,176,187.0,1.3613
ID_7168,202310,비알콜 음료점업,법인,알수없음,17461,20072.0,360.01905
ID_7169,202310,비알콜 음료점업,제주도민,남성,59709,69242.0,498.451745
ID_7170,202310,비알콜 음료점업,제주도민,알수없음,37,45.0,0.26525
ID_7171,202310,비알콜 음료점업,제주도민,여성,60248,68741.0,564.618694
ID_7172,202310,비알콜 음료점업,중국,알수없음,380,471.0,4.07401
ID_7173,202310,빵 및 과자류 소매업,기타외국,알수없음,231,247.0,4.31561
ID_7174,202310,,내국인,남성,18271,19980.0,433.98606
ID_7175,202310,빵 및 과자류 소매업,내국인,여성,23762,26040.0,554.856641
ID_7176,202310,빵 및 과자류 소매업,동남아,알수없음,66,69.0,0.86145
ID_7177,202310,빵 및 과자류 소매업,법인,알수없음,12304,13829.0,478.122862
ID_7178,202310,빵 및 과자류 소매업,제주도민,남성,26318,28471.0,402.81932
ID_7179,202310,빵 및 과자류 소매업,제주도민,여성,37470,40458.0,570.078083
ID_7180,202310,빵 및 과자류 소매업,중국,알수없음,332,434.0,8.29994
ID_7181,202310,서양식 음식점업,기타외국,알수없음,549,599.0,13.49091
ID_7182,202310,서양식 음식점업,내국인,남성,41173,45504.0,1021.314658
ID_7183,202310,서양식 음식점업,내국인,여성,47873,53102.0,1124.893353
ID_7184,202310,서양식 음식점업,동남아,알수없음,96,108.0,2.63824
ID_7185,202310,서양식 음식점업,법인,알수없음,24981,28172.0,1379.335406
ID_7186,202310,,제주도민,남성,44982,50250.0,951.278051
ID_7187,202310,서양식 음식점업,제주도민,여성,51923,57571.0,1030.954652
ID_7188,202310,서양식 음식점업,중국,알수없음,641,807.0,19.54233
ID_7189,202310,슈퍼마켓,기타외국,알수없음,140,169.0,3.26516
ID_7190,202310,슈퍼마켓,내국인,남성,31167,36197.0,821.92788
ID_7191,202310,슈퍼마켓,내국인,여성,21795,25059.0,612.818973
ID_7192,202310,슈퍼마켓,동남아,알수없음,32,36.0,0.86759
ID_7193,202310,슈퍼마켓,법인,알수없음,54489,72465.0,5179.91786
ID_7194,202310,슈퍼마켓,제주도민,남성,177051,212238.0,5201.196289
ID_7195,202310,슈퍼마켓,제주도민,여성,148925,178178.0,5041.033326
ID_7196,202310,슈퍼마켓,중국,알수없음,296,367.0,9.657092
ID_7197,202310,스포츠 및 레크레이션 용품 임대업,기타외국,알수없음,149,160.0,29.3095
ID_7198,202310,스포츠 및 레크레이션 용품 임대업,내국인,남성,3959,4438.0,253.066835
ID_7199,202310,스포츠 및 레크레이션 용품 임대업,내국인,여성,2254,2515.0,161.803565
ID_7200,202310,스포츠 및 레크레이션 용품 임대업,동남아,알수없음,35,37.0,7.5309
ID_7201,202310,스포츠 및 레크레이션 용품 임대업,법인,알수없음,2470,2874.0,830.18374
ID_7202,202310,스포츠 및 레크레이션 용품 임대업,제주도민,남성,10771,11826.0,897.912988
ID_7203,202310,스포츠 및 레크레이션 용품 임대업,제주도민,여성,6716,7353.0,916.10331
ID_7204,202310,스포츠 및 레크레이션 용품 임대업,중국,알수없음,257,304.0,68.96933
ID_7205,202310,여관업,기타외국,알수없음,387,425.0,46.982079
ID_7206,202310,여관업,내국인,남성,9410,10325.0,1084.945744
ID_7207,202310,여관업,내국인,여성,7383,8080.0,728.206544
ID_7208,202310,여관업,동남아,알수없음,262,304.0,167.851382
ID_7209,202310,여관업,법인,알수없음,8224,11068.0,3488.097054
ID_7210,202310,여관업,제주도민,남성,4038,4354.0,299.569195
ID_7211,202310,여관업,제주도민,여성,1832,2016.0,190.16533
ID_7212,202310,여관업,중국,알수없음,228,275.0,42.713975
ID_7213,202310,전시 및 행사 대행업,기타외국,알수없음,371,471.0,11.7578
ID_7214,202310,전시 및 행사 대행업,내국인,남성,13972,16805.0,466.96739
ID_7215,202310,전시 및 행사 대행업,내국인,여성,14710,17710.0,431.709875
ID_7216,202310,전시 및 행사 대행업,동남아,알수없음,176,261.0,7.1388
ID_7217,202310,전시 및 행사 대행업,법인,알수없음,3717,5055.0,1236.286875
ID_7218,202310,전시 및 행사 대행업,제주도민,남성,3202,3972.0,121.374319
ID_7219,202310,전시 및 행사 대행업,제주도민,여성,3535,4469.0,127.843
ID_7220,202310,전시 및 행사 대행업,중국,알수없음,609,841.0,23.7824
ID_7221,202310,체인화 편의점,기타외국,알수없음,292,335.0,9.53573
ID_7222,202310,체인화 편의점,내국인,남성,172213,197692.0,1773.621075
ID_7223,202310,체인화 편의점,내국인,알수없음,22,26.0,0.14515
ID_7224,202310,체인화 편의점,내국인,여성,104253,116714.0,1050.95996
ID_7225,202310,체인화 편의점,법인,알수없음,71787,83966.0,1058.351092
ID_7226,202310,체인화 편의점,제주도민,남성,416077,497113.0,4140.250619
ID_7227,202310,체인화 편의점,제주도민,알수없음,202,243.0,1.4543
ID_7228,202310,체인화 편의점,제주도민,여성,202188,236667.0,2057.465212
ID_7229,202310,체인화 편의점,중국,알수없음,1638,1995.0,48.60997
ID_7230,202310,"피자, 햄버거, 샌드위치 및 유사 음식점업",기타외국,알수없음,134,143.0,3.08191
ID_7231,202310,"피자, 햄버거, 샌드위치 및 유사 음식점업",내국인,남성,13412,14568.0,202.056796
ID_7232,202310,,내국인,여성,10991,11867.0,161.02939
ID_7233,202310,"피자, 햄버거, 샌드위치 및 유사 음식점업",법인,알수없음,10749,11999.0,485.910918
ID_7234,202310,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,남성,34760,38455.0,445.293655
ID_7235,202310,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,알수없음,46,51.0,0.222
ID_7236,202310,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,여성,31268,34494.0,389.721843
ID_7237,202310,"피자, 햄버거, 샌드위치 및 유사 음식점업",중국,알수없음,524,623.0,8.02245
ID_7238,202310,한식 음식점업,기타외국,알수없음,1924,2014.0,104.439526
ID_7239,202310,한식 음식점업,내국인,남성,127827,134376.0,6870.047603
ID_7240,202310,한식 음식점업,내국인,여성,99920,105027.0,5131.59961
ID_7241,202310,한식 음식점업,동남아,알수없음,515,546.0,31.918234
ID_7242,202310,한식 음식점업,법인,알수없음,145103,163267.0,9562.251808
ID_7243,202310,한식 음식점업,일본,알수없음,85,94.0,5.97218
ID_7244,202310,한식 음식점업,제주도민,남성,219335,235318.0,9596.267771
ID_7245,202310,한식 음식점업,제주도민,알수없음,25,27.0,0.5324
ID_7246,202310,한식 음식점업,제주도민,여성,119631,126712.0,4891.552567
ID_7247,202310,한식 음식점업,중국,알수없음,3024,3424.0,173.99435
ID_7248,202310,호텔업,기타외국,알수없음,1506,1545.0,538.821091
ID_7249,202310,호텔업,내국인,남성,3968,4113.0,868.777002
ID_7250,202310,호텔업,내국인,여성,3158,3299.0,619.120495
ID_7251,202310,호텔업,동남아,알수없음,2032,2110.0,1071.608618
ID_7252,202310,호텔업,법인,알수없음,3369,6429.0,3898.980481
ID_7253,202310,호텔업,일본,알수없음,53,71.0,34.53995
ID_7254,202310,호텔업,제주도민,남성,1275,1431.0,254.05598
ID_7255,202310,호텔업,제주도민,여성,1044,1152.0,169.119808
ID_7256,202310,호텔업,중국,알수없음,342,343.0,149.530786
ID_7257,202310,화장품 및 방향제 소매업,기타외국,알수없음,652,746.0,454.89914
ID_7258,202310,화장품 및 방향제 소매업,내국인,남성,809,879.0,49.51222
ID_7259,202310,,내국인,여성,1271,1405.0,61.58629
